347,20200610144900,26000,26000,26000,26000,111
348,20200610145000,26000,26050,26050,26000,300
349,20200610145100,26000,26050,26050,26000,153
350,20200610145200,26000,26050,26050,26000,19
351,20200610145300,26000,26000,26000,26000,568
352,20200610145400,26000,26000,26000,26000,137
353,20200610145500,26000,26000,26050,26000,293
354,20200610145600,26000,26000,26050,26000,177
355,20200610145700,26000,26050,26050,26000,2183
356,20200610145800,26050,26050,26050,26000,127
357,20200610145900,26000,26000,26050,26000,235
358,20200610150000,26000,26000,26000,26000,177
359,20200610150100,26000,26050,26050,26000,614
360,20200610150200,26050,26000,26050,26000,1849
361,20200610150300,26000,26050,26050,26000,246
362,20200610150400,26050,26000,26100,26000,183
363,20200610150500,26000,26050,26050,26000,265
364,20200610150600,26100,26000,26100,26000,235
365,20200610150700,26100,26050,26100,26050,328
366,20200610150800,26100,26100,26100,26050,418
367,20200610150900,26100,26050,26100,26050,168
368,20200610151000,26100,26050,26100,26050,273
369,20200610151100,26100,26050,26100,26050,614
370,20200610151200,26050,26100,26100,26050,282
371,20200610151300,26100,26100,26100,26050,239
372,20200610151400,26050,26050,26100,26050,154
373,20200610151500,26100,26100,26100,26050,146
374,20200610151600,26100,26100,26100,26050,143
375,20200610151700,26050,26050,26100,26050,135
376,20200610151800,26100,26100,26100,26050,476
377,20200610151900,26050,26100,26100,26050,162
378,20200610153000,25950,25950,25950,25950,4729
379,20200610153500,25950,25950,25950,25950,144
380,20200611090000,26000,25950,26050,25950,2512
381,20200611090100,25950,26000,26050,25950,1290
382,20200611090200,26000,26000,26050,25950,1351
383,20200611090300,25900,25950,26000,25850,5213
384,20200611090400,25850,25900,25900,25850,322
385,20200611090500,25950,25900,25950,25900,727
386,20200611090600,25900,25950,25950,25900,493
387,20200611090700,25800,25900,25900,25800,4097
388,20200611090800,25800,25800,25850,25750,668
389,20200611090900,25800,25800,25800,25750,150
390,20200611091000,25800,25750,25800,25750,294
391,20200611091100,25750,25750,25800,25750,997
392,20200611091200,25750,25750,25800,25750,2392
393,20200611091300,25700,25750,25750,25700,1260
394,20200611091400,25700,25700,25750,25700,2269
395,20200611091500,25700,25700,25750,25700,795
396,20200611091600,25750,25700,25750,25700,299
397,20200611091700,25700,25700,25750,25700,207
398,20200611091800,25750,25700,25750,25700,3352
399,20200611091900,25700,25750,25750,25700,256
400,20200611092000,25700,25700,25750,25700,1095
401,20200611092100,25700,25700,25750,25700,200
402,20200611092200,25750,25700,25750,25700,253
403,20200611092300,25750,25800,25800,25700,253
404,20200611092400,25850,25800,25850,25750,569
405,20200611092500,25800,25800,25800,25800,118
406,20200611092600,25800,25800,25800,25750,168
407,20200611092700,25750,25800,25800,25700,1071
408,20200611092800,25750,25750,25750,25700,1296
409,20200611092900,25700,25700,25750,25650,4448
410,20200611093000,25650,25700,25700,25650,1084
411,20200611093100,25700,25700,25700,25650,300
412,20200611093200,25700,25650,25700,25650,1623
413,20200611093300,25700,25700,25700,25700,3013
414,20200611093400,25750,25700,25750,25650,3238
415,20200611093500,25750,25700,25750,25650,65
416,20200611093600,25750,25700,25750,25700,122
417,20200611093700,25750,25750,25750,25700,246
418,20200611093800,25700,25750,25750,25700,270
419,20200611093900,25700,25750,25750,25700,140
420,20200611094000,25750,25700,25750,25700,1063
421,20200611094100,25750,25700,25850,25700,1106
422,20200611094200,25750,25800,25800,25750,433
423,20200611094300,25700,25750,25750,25650,2105
424,20200611094400,25700,25700,25750,25700,158
425,20200611094500,25700,25750,25750,25700,244
426,20200611094600,25750,25750,25750,25700,272
427,20200611094700,25750,25750,25800,25750,335
428,20200611094800,25800,25750,25800,25750,205
429,20200611094900,25750,25750,25800,25750,879
430,20200611095000,25800,25750,25800,25750,130
431,20200611095100,25800,25750,25800,25750,401
432,20200611095200,25850,25750,25850,25750,166
433,20200611095300,25750,25800,25850,25750,395
434,20200611095400,25750,25750,25800,25750,167
435,20200611095500,25800,25750,25800,25750,428
436,20200611095600,25750,25750,25750,25750,106
437,20200611095700,25750,25800,25800,25750,199
438,20200611095800,25750,25750,25800,25750,352
439,20200611095900,25750,25800,25800,25700,2581
440,20200611100000,25700,25750,25750,25700,129
441,20200611100100,25800,25700,25800,25700,130
