2028,2017-02-01,92272.2,92455.3,91356.8,91539.9,238775,91539.89999999998,356508.8,91887.75000000001,318160.5,93704.80000000008,325931.6,91774.8449999999,513669.8333333333,92916.40250000001,532638.725,0.005987593079162228,0.010000010924198178,-0.00200022066880116,-0.0019962277727506275,-0.24928866741074937,1.5896800442612298e-16,-0.3302409365491118,-0.003785597100810721,-0.24951400315249694,-0.02310340558861531,-0.26740764013062857,-0.0025600152198557826,-0.5351586086912508,-0.014814418799737933,-0.5517130302532922
2029,2017-02-02,91814.5,93187.6,91448.3,92089.1,314800,91722.97999999997,347538.6,91851.13,311903.3,93430.18000000008,320802.65,91737.50166666655,512978.48333333334,92910.08166666668,528141.9416666667,0.00299978479329785,0.011928664738823595,-0.006958478256384337,0.0059995695865957,0.3183959794785886,0.00399158422458624,-0.09420133475821096,0.002590822780296782,0.009287173300186346,-0.014353820146767065,-0.01871134792683297,0.0038326565139195907,-0.38632903673770075,-0.008836303358467686,-0.40394811476895737
2030,2017-02-03,92546.8,93736.8,91997.6,92913.0,310029,91997.59999999998,327930.2,91869.44,315027.6,93219.64000000009,317188.0,91718.2499999999,512847.75,92906.26750000002,524576.6583333333,0.0049701864824392575,0.008866358851829162,-0.009852227352469451,0.008946770030329258,-0.015155654383735706,0.00995025957198909,-0.05458844595587723,0.01135916361305781,-0.015867181161269606,-0.0032894355738778487,-0.022570210726761415,0.01302630610592879,-0.3954755578044361,7.246550939078142e-05,-0.40899200321834117
2031,2017-02-06,93370.7,93553.8,92455.3,92821.4,176470,92217.27999999998,271627.8,91951.82,305640.2,92990.79000000008,308968.25,91783.19833333323,472808.63333333336,92862.45916666668,506686.26666666666,0.0049261136762347255,0.007890421820830204,-0.003944133572645869,-0.0009858685006404466,-0.43079518367636577,0.006551049868311123,-0.35032423043591265,0.009456909063898759,-0.4226217624514053,-0.0018215782444700877,-0.4288409893249549,0.011311456622989732,-0.6267623144783242,-0.00044215032678594145,-0.6517174204050528
2032,2017-02-07,92638.4,92913.0,91906.0,91997.6,271701,92272.19999999998,262355.0,91951.82,310400.7,92771.09500000009,307393.75,91766.1249999999,459587.15,92808.15250000001,500873.3333333333,-0.0019715281174384354,0.00995025957198877,-0.0009956781481256665,-0.008875108541780112,0.5396441321471072,-0.00297597759671902,0.035623487259629126,0.0004978694277068016,-0.12467658739171661,-0.00833767241833334,-0.11611410446699062,0.0025224449653955417,-0.40881506369357806,-0.008733634687965642,-0.4575454872156633
2033,2017-02-08,92089.1,92272.2,91356.8,92272.2,233676,92418.65999999996,261335.2,91979.28,308922.0,92629.2100000001,300384.3,91784.14166666656,453177.95,92756.13416666667,496989.725,0.000994591163247737,0.0,-0.009920647822420992,0.002984860474620982,-0.1399516380138461,-0.0015847448989193612,-0.10583801952435037,0.003184630277601632,-0.24357604832287763,-0.003854183793644535,-0.22207651997790828,0.00531745816293541,-0.4843614964055511,-0.005217273995023634,-0.5298172411914552
2034,2017-02-09,92089.1,92455.3,91814.5,91906.0,179818,92382.03999999996,234338.8,92052.51000000001,290938.7,92469.0150000001,296949.3,91806.22666666655,449360.3,92704.6975,493447.69166666665,-0.0019843463144911607,0.005976758862315876,-0.0009955824429308206,-0.003968692628982479,-0.23048152142282477,-0.005152949642592485,-0.23265801480591344,-0.0015915915818048773,-0.3819385320687829,-0.0060886881946358,-0.3944488166835214,0.0010867817680352764,-0.599835588502144,-0.00861550192750475,-0.6355885273418799
2035,2017-02-10,91997.6,93553.8,91997.6,93187.6,293777,92436.95999999996,231088.4,92217.28,279509.3,92372.90000000011,298855.55,91864.20166666656,448085.81666666665,92653.76916666665,487409.85,0.0009966705111745242,0.003929707385961191,-0.012769939348153616,0.013944682610493394,0.6337463435251198,0.008120561299290277,0.27127540802567335,0.010522106052141279,0.051045528717649155,0.008819686293273182,-0.016993326709174344,0.014406028782957896,-0.3443733564578719,0.005761566292819608,-0.3972690539594142
2036,2017-02-13,93553.8,93645.3,92729.9,93004.5,177734,92473.57999999996,231341.2,92345.43000000001,251484.5,92327.1300000001,286851.05,91887.15833333322,442273.4666666667,92605.67416666665,475306.65,0.003929707385961191,0.006889989194071286,-0.002952545306947576,-0.0019648536929806736,-0.3950036932775541,0.0057413155195250596,-0.2317235321680704,0.007137007213026052,-0.29326061844765783,0.007336630089117822,-0.38039620214044884,0.012159932758106054,-0.5981355125380948,0.004306710543627873,-0.6260645627407064
2037,2017-02-14,92821.4,93004.5,91906.0,91997.6,243178,92473.57999999996,225636.6,92372.89,243995.8,92226.43500000011,281824.4,91910.76999999987,441856.88333333336,92544.82916666665,470426.39166666666,-0.001968721943561933,0.010944850735236508,-0.0009956781481256665,-0.010826357864404348,0.3682131724937266,-0.005147199881306125,0.07774182025433814,-0.004062772096878138,-0.0033516970374079733,-0.0024812300291137566,-0.1371293614037678,0.000944720624145928,-0.4496453282214721,-0.0059131252560974705,-0.48306896826419904
2038,2017-02-15,92272.2,93279.1,92089.1,92913.0,257185,92601.73999999996,230338.4,92510.2,245836.8,92198.97500000012,281998.65,91955.44999999988,440620.61666666664,92514.13416666664,465243.31666666665,0.002984860474620982,0.003940245175594436,-0.008867435127484788,0.00995025957198877,0.05759978287509561,0.0033612759328284602,0.11655286309186834,0.004354114465215759,0.04616151853587425,0.0077443919522953136,-0.08799208790538544,0.010413194650236832,-0.41631192397299305,0.004311404272722171,-0.44720323584085875
2039,2017-02-16,93462.2,93462.2,92455.3,93096.1,257849,92839.75999999997,245944.6,92610.9,240141.7,92231.01500000012,276022.5,92011.89999999988,440636.0833333333,92494.40999999997,462432.30833333335,0.005910905901219389,0.003932495561038446,-0.0068832099303837956,0.00197066072562511,0.002581799094037366,0.002761101493584648,0.04840277037999612,0.005239124120379045,0.0737368811830681,0.00937954548152689,-0.06584064704870074,0.011783258469829767,-0.41482549942478986,0.006505149878787611,-0.4424070391419631
2040,2017-02-17,92180.7,92913.0,92180.7,92363.7,309010,92674.97999999995,248991.2,92555.97,240039.8,92212.70500000012,277533.7,92056.14333333322,441102.5333333333,92457.68499999998,461083.89166666666,-0.009832850140876027,0.005947141571851311,-0.0019812978475310106,-0.007867139439783285,0.19841457597275924,-0.003358835362035744,0.24104787639081215,-0.002077337636891538,0.2873281847426969,0.0016374641650505615,0.11341433490779673,0.003340968408301845,-0.299459929044464,-0.0010165190703183412,-0.32981827041705913
2041,2017-02-20,92546.8,92913.0,92272.2,92272.2,175625,92528.51999999995,248569.4,92501.04999999999,239955.3,92226.43500000011,272797.75,92097.40833333322,440016.7166666667,92426.73583333331,459287.975,0.0019823805239504895,0.006944670225701814,0.0,-0.0009906489237655053,-0.4316526973237112,-0.002770172915334093,-0.29345687763658757,-0.0024740259705159163,-0.2680928489597854,0.000496224320064881,-0.35620803324074335,0.001897899949954512,-0.600867436740945,-0.001671981942670539,-0.6176146349139665
2042,2017-02-21,92363.7,92638.4,92180.7,92455.3,246162,92620.05999999997,249166.2,92546.81999999999,237401.4,92249.32000000011,273901.05,92138.81999999989,439035.0833333333,92403.12416666666,458475.85,0.0009916312822280168,0.0019804164823432648,-0.0029700839216357075,0.0019843463144913185,0.40163416370106764,-0.001778880298716776,-0.012057012548250973,-0.0009889048591835952,0.03690205702241017,0.002232861987491006,-0.10127398197268682,0.0034348171595871614,-0.43931132307004317,0.0005646544292077485,-0.46308622362551916
2043,2017-02-22,92546.8,94286.1,91814.5,92546.8,662578,92546.81999999998,330244.8,92574.28,280291.6,92276.78000000012,294606.8,92170.13166666657,446982.65,92404.97666666665,456734.49166666664,0.000989667439292285,0.018793734629398345,-0.007912753331287553,0.000989667439292285,1.6916339646249219,-2.1610683084487085e-07,1.006323793743308,-0.0002968427083634453,1.363888179310404,0.0029261966011372236,1.2490248018715115,0.004086663721992482,0.4823349407409884,0.0015348018954103406,0.45068527139737413
2044,2017-02-23,93370.7,93736.8,92638.4,92913.0,349545,92510.19999999998,348584.0,92674.98000000001,297264.3,92363.74500000011,294101.5,92223.5299999999,448280.15,92409.15416666666,456117.1,0.008902522831691578,0.008866358851829162,-0.0029554529506097727,0.003956916932838273,-0.47244701755868745,0.004354114465215917,0.0027568677850962754,0.00256833074040037,0.17587278391653494,0.00594665147022663,0.1885182496519059,0.007476074706748959,-0.2202532278085479,0.0054523368152966465,-0.23365074451275775
2045,2017-02-24,93187.6,93370.7,92180.7,92180.7,323907,92473.59999999996,351563.4,92574.29000000001,300277.3,92395.78500000012,289893.3,92263.26999999992,449628.6,92401.4175,455112.075,0.0029554529506097727,0.012909426810601352,0.0,-0.0078815666268445,-0.0733467793846286,-0.003167390476849233,-0.07866689194609001,-0.0042516124077215285,0.07869292817006152,-0.0023278659302491183,0.117331790696784,-0.0008949390152757403,-0.27961210652525215,-0.002388680887931171,-0.2882917905441204
2046,2017-02-27,92363.7,93736.8,92363.7,92913.0,339317,92601.75999999995,384301.8,92565.14,316435.6,92455.28500000012,283960.05,92323.93333333325,449885.01666666666,92380.1675,454284.14166666666,0.001985231181798359,0.008866358851829162,-0.005911982176875173,0.007944179204540679,0.04757538429240492,0.003361059228248459,-0.11705591803108908,0.003758002202557038,0.07230981596255297,0.004950663447739948,0.19494626092649306,0.0063804329538251214,-0.24576950236284448,0.005767823488737494,-0.2530732004971118
2047,2017-02-28,93370.7,93553.8,92455.3,92913.0,253163,92693.29999999996,385702.0,92656.68000000001,317434.1,92514.78500000012,280714.95,92399.12666666656,447642.5833333333,92361.82333333332,453693.39166666666,0.0049261136762347255,0.006896774401859836,-0.0049261136762347255,0.0,-0.2539041663105592,0.002370182095146476,-0.3436305748997931,0.0027663412934716895,-0.2024706860416067,0.004304339030781724,-0.09814920794207793,0.005561452276353828,-0.43445282145670155,0.005967581049991697,-0.44199539898522144
2048,2017-03-02,93370.7,93370.7,92272.2,92455.3,321754,92674.99999999997,317537.2,92610.91,323891.0,92560.55500000012,284863.9,92492.84666666658,444516.4166666667,92336.0325,454145.7083333333,0.0049261136762347255,0.009901000807957944,-0.001980416482343422,-0.0049261136762347255,0.270936116257115,-0.0023706501213916166,0.0132797039213043,-0.0016802555983954869,-0.006597898675789077,-0.0011371474598452973,0.12950078967535014,-0.00040594130270298756,-0.2761707151048227,0.0012916680170333478,-0.291518131524785
2049,2017-03-03,92455.3,92821.4,91906.0,92455.3,245941,92583.45999999996,296816.4,92546.83000000002,322700.2,92578.86500000012,281420.95,92579.30166666656,441468.4166666667,92294.98500000002,451457.6666666667,0.0,0.0039597513609278346,-0.00594124944703011,0.0,-0.23562411034517053,-0.0013842645327789638,-0.17140360168777743,-0.0009890128057331987,-0.2378653623394098,-0.0013346998799360803,-0.1260743025705798,-0.0013394102616266401,-0.4429023895820407,0.001736984951024021,-0.4552290986308794
2050,2017-03-06,92180.7,92729.9,91906.0,92180.7,206641,92583.45999999995,273363.2,92528.53000000001,312463.3,92542.25000000012,276251.55,92662.63333333324,439259.1,92258.91416666667,449363.68333333335,-0.0029700839216357075,0.005957863196959853,-0.002980016424262314,-0.0029700839216357075,-0.1597944222394802,-0.004350237072582417,-0.2440789396670803,-0.0037591648759578936,-0.33867113353792266,-0.0039068641620461884,-0.25198247756437925,-0.005200945796560722,-0.5295692223564634,-0.0008477681248814333,-0.5401475293527095
2051,2017-03-07,92089.1,92272.2,91814.5,91814.5,198715,92363.75999999997,245242.8,92482.76000000002,314772.3,92491.90500000012,277363.8,92758.74999999991,433446.0333333333,92232.14250000002,443564.56666666665,-0.0009937004166814883,0.004985051380773158,0.0,-0.003972632015161494,-0.038356376517728816,-0.005946704638269012,-0.1897213700055618,-0.007225779161435317,-0.3687023921736442,-0.007323938240866749,-0.2835582725647687,-0.01017963264921006,-0.5415461563419545,-0.004528166522858517,-0.5520043417955612
2052,2017-03-08,91997.6,92180.7,91265.3,91356.8,266646,92052.51999999997,247939.4,92372.91000000002,316820.7,92459.86500000012,277111.05,92853.0499999999,428735.5833333333,92201.55666666669,442180.9083333333,0.0019942383828263056,0.009018485761322574,-0.0010015674804721706,-0.004985051380773158,0.34185139521425156,-0.007557859361155699,0.07544827486071196,-0.011000086497221047,-0.15836938684877602,-0.01193020344557195,-0.03776482388558662,-0.016114171801571407,-0.3780642186802394,-0.00916206512348489,-0.396975321695726
2053,2017-03-09,91448.3,91906.0,90807.6,90807.6,320091,91722.97999999997,247606.8,92198.99000000002,282572.0,92386.63500000013,281431.8,92907.68333333325,427563.4666666667,92180.92416666668,442100.76666666666,0.0010015674804721706,0.01209590386707714,0.0,-0.006011594101369543,0.2004342836569834,-0.009979832752925836,0.2927391331740486,-0.015091163146147411,0.13277677901561372,-0.017091595553838688,0.13736613986052754,-0.022603979111163318,-0.2513602658911301,-0.014898138406419634,-0.2759772790863742
2054,2017-03-10,90899.1,90990.6,89434.5,90349.9,546832,91301.89999999997,307785.0,91942.68000000002,302300.7,92308.83000000012,299782.5,92948.87666666658,432641.25,92147.7591666667,443923.25,0.0010076249124522617,0.00709131941485283,-0.010131721230460623,-0.005040327021086468,0.7083641839351934,-0.010426946208128979,0.7766687785304677,-0.017323619455078182,0.8089008725418101,-0.0212214801119256,0.8240958027903563,-0.02796135639150365,0.2639386558725041,-0.0195106119012068,0.23181653585388914
2055,2017-03-13,90075.2,90899.1,89983.7,90166.8,288559,90899.11999999997,324168.6,91741.29000000002,298765.9,92157.79000000012,299521.6,92947.78666666658,428084.86666666664,92121.06000000004,443671.80833333335,-0.0030404018156079543,0.008121614607593959,-0.0020306809158138674,-0.0020265656077094857,-0.47230776545630104,-0.008056403626349337,-0.1098490106691394,-0.01716228319876491,-0.0341635374050386,-0.021604142200025836,-0.03660036538266348,-0.029919880466222102,-0.32593038794643986,-0.021214041610029644,-0.34961159447119106
2056,2017-03-14,89892.2,90441.4,89526.0,89709.1,368669,90478.03999999996,358159.4,91420.90000000002,301701.1,91993.02000000012,309068.35,92923.0849999999,425554.1666666667,92070.93083333338,443750.85833333334,-0.003045466845890126,0.00816305146300641,-0.002041041544280411,-0.0050761477617038316,0.277620867829456,-0.008498636796287352,0.029343359409246206,-0.01872438359281102,0.2219677024710882,-0.024827101012665,0.19283970681566076,-0.03458758391415763,-0.13367315167477706,-0.025652296679923345,-0.1691982267151671
2057,2017-03-15,89983.7,90349.9,86596.7,86596.7,1248036,89526.01999999996,554437.4,90789.27000000002,401188.4,91722.97500000012,359311.25,92826.16833333323,439224.2166666667,91994.1391666667,451514.76666666666,0.0030610049593629996,0.04334114348468241,0.0,-0.03469436211042145,2.3852480138009975,-0.03272031974614715,1.2509953332874009,-0.04617913548594477,2.1108476715677718,-0.0558886691148005,2.4734119791684788,-0.06710896771009213,1.841455349323673,-0.05867155468337078,1.7641089331666748
2058,2017-03-16,86230.6,88244.4,86230.6,88152.9,538486,88995.07999999996,598116.4,90359.03000000001,422861.6,91484.97000000012,373376.3,92731.93999999992,435925.26666666666,91927.40916666671,453228.0916666667,-0.004227643778573448,0.0010379692556909642,-0.02180642951054348,0.017970661699579744,-0.5685332794887327,-0.00946321976450793,-0.09969698205901062,-0.02441515806444601,0.2734331989473625,-0.036422048343024205,0.44220723168556764,-0.04937931849587019,0.23527136685049532,-0.041059670895580595,0.188112585916315
2059,2017-03-17,88427.5,88427.5,83942.1,84308.2,1285746,87786.73999999995,745899.2,89544.32,526842.1,91045.5750000001,424771.15,92573.63333333326,441308.76666666666,91828.64000000004,461734.93333333335,0.0031150421597021293,0.04886001598895485,-0.00434240085780495,-0.04361399341371636,1.3877055299487824,-0.03962489095733538,0.7237530218560364,-0.0584751774316898,1.4404769474573123,-0.07400002690960099,2.0269146103731384,-0.08928496198881612,1.9134839303366058,-0.08189645409101172,1.784597627729849
2060,2017-03-20,83392.8,83850.5,80738.2,83759.0,1664564,86505.17999999995,1021100.2,88702.15000000001,672634.4,90615.34000000011,492548.85,92443.95166666659,456195.9166666667,91729.65333333336,473362.95,-0.010857781330878778,0.0010924199190534749,-0.03606537804892612,-0.006514194348829617,0.2946289547080061,-0.03174584458410411,0.6301671471614637,-0.05572751055075901,1.4746935333667144,-0.0756642308024238,2.3794901764566094,-0.09394829526525103,2.6487919755236735,-0.0868928753537209,2.5164644803738865
2061,2017-03-21,83392.8,84674.4,82202.8,82202.8,909064,85003.91999999995,1129179.2,87740.98000000001,743669.3,90111.87000000011,529220.8,92317.39333333325,454835.26666666666,91621.33083333337,478246.86666666664,-0.0043720674793156205,0.03006710233714656,0.0,-0.018579495934765183,-0.453872605679325,-0.032952833234043244,-0.19493380678638073,-0.06311965058972452,0.22240356029218894,-0.0877694581191146,0.7177404969721521,-0.10956324662257498,0.9986664769032129,-0.10279845040088359,0.9008258356946197
2062,2017-03-22,82935.1,84033.6,81653.6,81928.2,1013639,84070.21999999994,1082299.8,86798.12000000001,818368.6,89585.5150000001,567594.65,92196.42999999992,461142.3,91514.35250000004,484700.56666666665,0.008908455673042803,0.025698111273041623,-0.0033517152824057072,-0.0033405188144443477,0.11503590506278986,-0.025478938915586842,-0.06343972344816108,-0.056106284329660736,0.23860935035875036,-0.08547492303861953,0.7858501661352868,-0.11137340133451948,1.1981045763964833,-0.10475026308031886,1.0912684442910698
2063,2017-03-23,82111.3,82477.4,80097.4,80646.6,1169909,82568.95999999993,1208584.4,85782.02,903350.4,88990.5050000001,592961.2,92029.40499999993,466473.4,91401.78000000003,492076.0916666667,0.002234883715253183,0.022701515004972167,-0.006809958510340319,-0.015642965425823968,0.15416731203120637,-0.023281872509959303,-0.032000578528069624,-0.05986592528364333,0.29507774613261917,-0.09376174458162802,0.9729941857915831,-0.12368660864426896,1.5079865218466904,-0.11766926202093678,1.3774961226779103
2064,2017-03-24,81195.9,82202.8,80005.9,82202.8,946506,82147.87999999993,1140736.4,84967.31000000001,943317.8,88454.99500000011,622809.25,91857.80333333324,463715.8,91313.80000000003,494278.9166666667,0.006811198488218826,0.0,-0.026725367019128407,0.019296535749802186,-0.190957587299525,0.0006685504239436375,-0.1702675569921324,-0.032536160083213285,0.0033797729672862668,-0.07068221528925643,0.5197365806625384,-0.10510814523070186,1.0411338151514355,-0.09977681358129906,0.9149228665933724
2065,2017-03-27,82569.0,84216.7,81836.7,83301.3,820582,82056.33999999994,971940.0,84280.76000000001,996520.1,88011.02500000011,647643.0,91701.60499999991,450733.88333333336,91222.62333333337,496547.9583333333,0.004454836088308392,0.010989024180895066,-0.017581958504849334,0.013363291761351195,-0.13304088933403485,0.015172014740117163,-0.15572771981809577,-0.011621394966063504,-0.17655248499252546,-0.05351289795795586,0.26702828564502357,-0.09160477616504001,0.820546513901976,-0.08683507493956115,0.6525735051943204
2066,2017-03-28,83759.0,83850.5,82477.4,83118.2,409405,82239.41999999994,872008.2,83621.67000000001,1000593.7,87521.28500000012,651147.4,91462.07499999991,427973.85,91144.45083333337,495142.8,0.005494512090447533,0.00881034478609983,-0.0077095028525642146,-0.002198044928470574,-0.5010797214659839,0.010685629835425125,-0.5305032682032118,-0.0060208077643033875,-0.5908379195271767,-0.05030873346980814,-0.3712560320443574,-0.09122770284842019,-0.043387814465766956,-0.0880607734200973,-0.17315772338808116
2067,2017-03-29,83301.3,83392.8,82477.4,82569.0,350823,82367.57999999993,739445.0,83218.90000000001,910872.4,87004.08500000011,656030.4,91199.66166666658,424806.7833333333,91062.42833333337,494588.1583333333,0.0022028869730095916,0.009977110053409911,-0.00110937518923574,-0.006607457813090239,-0.14309058267485741,0.002445379602023893,-0.5255590341404702,-0.007809524038409648,-0.6148494564112383,-0.05097559499648899,-0.46523362331989493,-0.09463479917514958,-0.17415866750715334,-0.09327039140932239,-0.29067650713230614
2068,2017-03-30,82752.1,83392.8,82294.4,82660.5,390914,82770.35999999994,583646.0,82669.66,896115.2,86514.34500000012,659488.4,90926.56666666658,423427.9666666667,90976.80916666669,494538.7166666667,0.0022175392701862177,0.00885912860435157,-0.004428959418343778,0.0011081640809504777,0.11427700008266277,-0.0013272867243774517,-0.33022071598194797,-0.00011080243949235417,-0.5637681405247896,-0.04454573400515385,-0.40724658689978477,-0.09090925754372396,-0.07678748034199286,-0.09141130847347556,-0.20953812750016237
2069,2017-03-31,82385.9,83301.3,82385.9,82477.4,283735,82825.27999999994,451091.8,82486.58000000002,795914.1,86015.4500000001,661378.1,90674.83166666658,421200.56666666665,90893.29666666669,494794.6666666667,-0.0033220220056738806,0.009989403157713614,-0.0011093948160344532,-0.002215084593003984,-0.2741753940764465,-0.004200166905562489,-0.3710038621850364,-0.00011129083058143661,-0.6435105245654023,-0.0411327267368839,-0.5709942618299577,-0.09040470785544433,-0.32636605348030157,-0.09259094977631127,-0.4265601084355531
2070,2017-04-03,82477.4,82569.0,81745.1,81928.2,501457,82550.65999999995,387266.8,82303.50000000001,679603.4,85502.8250000001,676118.9,90421.57166666658,423186.15,90830.63583333335,492568.775,0.0,0.007821482712912074,-0.0022348837152530053,-0.006658793802908398,0.7673427670185208,-0.007540339471543276,0.29486183685252654,-0.004559951885399982,-0.2621328851503686,-0.04180709818652305,-0.25833015465179276,-0.09393081219575418,0.18495607665799074,-0.09801137855809552,0.018044637522952964
2071,2017-04-04,82019.7,83301.3,81745.1,82660.5,520024,82459.11999999995,409390.6,82349.27,640699.4,85045.1250000001,692184.35,90175.93999999992,426172.13333333336,90777.71000000002,493536.23333333334,0.001116831567152702,0.0077521911916816726,-0.011074213197355378,0.008938314280064776,0.03702610592732777,0.002442179834080796,0.2702392287463367,0.003779389908374366,-0.18834948183188563,-0.028039526075128926,-0.24872037340919365,-0.0833419646082971,0.22022056189502137,-0.0894185367751623,0.05366934558739253
2072,2017-04-05,83026.7,83209.8,82202.8,82935.1,302257,82532.33999999994,399677.4,82449.96,569561.2,84624.04000000011,693964.9,89951.66666666657,426156.56666666665,90727.07250000002,491525.7083333333,0.004430169186007792,0.0033122284774479934,-0.008829795828304335,0.0033220220056738806,-0.4187633647677799,0.004880026423582172,-0.24374758242522598,0.005884053794568237,-0.4693160278474025,-0.019958158461828364,-0.5644491529758926,-0.07800374275073545,-0.29073719932509934,-0.0858836539666814,-0.3850637008898398
2073,2017-04-06,83026.7,83026.7,82202.8,82660.5,242914,82532.33999999994,370077.4,82651.35,476861.7,84216.6850000001,690106.05,89744.17666666656,423974.05,90671.24000000002,491174.275,0.0011044780798478721,0.004430169186007792,-0.005537106598677689,-0.003311022715352195,-0.19633292198360996,0.0015528458298899777,-0.3436129847431916,0.00011070599572776705,-0.4905986368794139,-0.018478345472753975,-0.6480048247657009,-0.07893188092835482,-0.42705455675883935,-0.0883492935576928,-0.5054423401958501
2074,2017-04-07,83026.7,83026.7,82385.9,82477.4,219672,82532.33999999994,357264.8,82678.81000000001,404178.3,83823.0600000001,673748.05,89533.63499999991,423493.2833333333,90632.04500000001,488574.0833333333,0.004430169186007792,0.006660006256259326,-0.0011093948160344532,-0.002215084593003984,-0.09567995257580872,-0.0006656784479871061,-0.385128341778983,-0.0024360534458589575,-0.4564972933974931,-0.016053577619334153,-0.6739552715588565,-0.07881099656011867,-0.48128575199362666,-0.0899752951618825,-0.5503813904714894
2075,2017-04-10,82294.4,82385.9,81104.3,81104.3,442447,82367.55999999994,345462.8,82459.11000000002,366364.8,83369.9350000001,681442.45,89300.20833333323,426606.5333333333,90530.5516666667,482474.2833333333,-0.0022187896320689064,0.015801874869766353,0.0,-0.016648196960621836,1.0141256054481227,-0.015336863201968559,0.2807370287046826,-0.016430082740403237,0.20766787638987155,-0.027175683896120274,-0.3507199324022153,-0.09177927449777208,0.03713132694639153,-0.10412232658621293,-0.0829625219748327
2076,2017-04-11,81287.4,82569.0,81287.4,82111.3,358280,82257.71999999994,313114.0,82358.42000000001,361252.3,82990.0450000001,680923.0,89103.39833333321,425614.13333333336,90436.72333333337,478900.075,0.002257586835716371,0.0055741414397287225,-0.0100339417351815,0.012416111106316187,-0.1902306942978481,-0.0017800152982594235,0.1442477819580089,-0.0030005432352880235,-0.008227767684800867,-0.010588559145860158,-0.47383184295434283,-0.07847173580491258,-0.15820464608631424,-0.09205799399263248,-0.25186898331556956
2077,2017-04-12,82111.3,82752.1,81928.2,82477.4,256921,82166.17999999993,304046.8,82349.26000000002,351862.1,82784.0800000001,631367.25,88911.16333333323,424167.63333333336,90361.20250000004,478124.56666666665,0.0,0.003330609354805215,-0.006658793802908398,0.004458582436278457,-0.2829044322875963,0.0037876897769868285,-0.15499521784146383,0.0015560552699559204,-0.2698247409993858,-0.00370457701529218,-0.5930720194942009,-0.0723617045613572,-0.39429371830901133,-0.08724764923308811,-0.4626484018774187
2078,2017-04-13,82752.1,82752.1,82019.7,82019.7,293168,82038.01999999993,314097.6,82285.18000000002,342087.5,82477.4200000001,619101.35,88720.45499999989,424825.43333333335,90274.60250000004,477885.1,0.003330609354805215,0.008929562044240698,0.0,-0.005549398986873945,0.14108227821003344,-0.0002233110940504688,-0.06663406533510596,-0.0032263403932521625,-0.1430028866883473,-0.005549640131809439,-0.5264620243519094,-0.075526607702811,-0.3099094898822364,-0.09144213623095196,-0.3865303605406404
2079,2017-04-14,81836.7,82385.9,81470.5,81470.5,305200,81836.63999999994,331203.2,82184.49000000002,344234.0,82335.5350000001,570074.05,88537.3749999999,423622.56666666665,90196.50333333337,477657.6,-0.002231171291775025,0.01123596884761962,0.0,-0.0066959523138952854,0.0410413141952737,-0.00447403510212469,-0.07851131873122003,-0.008687648971235565,-0.1133937960805731,-0.010506217030108619,-0.4646309545224871,-0.0798179864718138,-0.2795473517817787,-0.09674436381513866,-0.36104858375539295
2080,2017-04-17,82019.7,83301.3,81562.0,83301.3,324628,82276.03999999995,307639.4,82321.80000000002,326551.1,82312.65000000011,503077.25,88380.23166666654,424386.6,90137.29333333338,477470.13333333336,0.006741090333310795,0.0,-0.020879626128283747,0.022471937695239416,0.06365661861074705,0.012461222003393134,0.05522244549950356,0.011898427876941287,-0.005889124244260628,0.012010912053006324,-0.3547154040458001,-0.05746682907352129,-0.23506538613613148,-0.07583978928736458,-0.3201082594764741
2081,2017-04-18,83575.9,84216.7,82935.1,83484.4,446398,82550.65999999995,325263.0,82404.19000000003,319188.5,82376.7300000001,479943.95,88238.3449999999,427320.8333333333,90066.5316666667,477529.0833333333,0.003296467161976959,0.00877169866466074,-0.006579672369927656,0.002198044928470399,0.3751062754907155,0.011311114895992952,0.3724217018228326,0.013108678090276263,0.398540360946588,0.013446394388316884,-0.06989555759584012,-0.05387618047459877,0.04464366157356402,-0.07308077201226051,-0.06519201535543469
2082,2017-04-19,84033.6,84125.2,83118.2,83942.1,320616,82843.59999999995,338002.0,82504.89000000003,321024.4,82477.4250000001,445292.8,88104.08666666657,428929.5,89989.41333333336,476947.01666666666,0.006578474541351578,0.002181265419854772,-0.00981509874067969,0.005482461393985124,-0.28177097567641435,0.013259925932722127,-0.05143756545819256,0.017419694759910315,-0.0012721774419639854,0.017758495733831398,-0.27998835822182616,-0.04723942809160536,-0.2525205191062867,-0.06720027511384323,-0.3277743883571135
2083,2017-04-20,84033.6,84125.2,83209.8,83484.4,235412,83136.53999999995,326450.8,82587.28000000003,320274.2,82619.31500000009,398567.95,87962.19999999991,428711.98333333334,89925.9166666667,476413.0,0.0010900370612600828,0.0076756855172942845,-0.0032892372706756147,-0.005452567900969973,-0.265750929460788,0.004184201074522039,-0.2788744888969486,0.010862689750769924,-0.2649673311181482,0.010470735565889207,-0.4093554185679004,-0.05090595733167111,-0.4508854215606056,-0.07163137063749739,-0.5058657089542057
