1117,20180221,-0.013114754098360656,0.0,-0.01901639344262295,0.0,0.0,0.005141049301344582,0.18913506505533176,0.01775226908702616,0.07904245709123758,0.0308233067459781,-0.2861099046196077,0.05298287608175297,-0.3022293809881331,0.10923880759858898,-0.10339311856887831,24988.06,25267.99,24792.99,24797.78,456070000,25015.153999999995,426450000.0,24726.219999999907,490042000.0,25307.78850000005,505936500.0,25003.4825,411715000.0,23915.358249999997,372328583.3333333,0.0009337165403219063,0.01896177803013023,-0.00019316245244522837,-0.0066882304048709144,0.08199093734430975,-0.008689692655899549,0.06945714620705827,0.002894093800026552,-0.06932467013031536,-0.020152234953285223,-0.09856276429947236,-0.008226953985309824,0.10773229054078672,0.036897701501084616,0.2249126723416123,7258.48,7338.64,7218.11,7218.23,1946010000,7218.412000000007,2039834000.0,7079.115999999999,2248692000.0,7205.6919999999955,2333832000.0,7075.734166666666,2101951666.6666667,6829.2283333333335,2013749833.3333333,0.0033410235392178607,0.01668137479686859,-1.662457416844446e-05,-0.002222741353356552,0.018229670829910474,-2.5213301763194562e-05,-0.045995899666345395,0.0196513236963486,-0.13460358288284924,0.0017400133116991555,-0.16617391483191593,0.02013866405617981,-0.07418898785335219,0.056961291624700316,-0.03363865372552479,2417.73,2432.45,2404.02,2429.65,432300,2420.9219999999964,381000.0,2411.1250000000055,415170.0,2482.0454999999997,428240.0,2487.446833333334,368641.6666666667,2460.7335833333304,329602.5,0.0010806916426513496,0.0011524293622537103,-0.010548844483773427,0.006016264202192935,0.025622775800711744,0.003605238004365162,0.1346456692913386,0.007683135465807286,0.04126020666233109,-0.021109806407658374,0.00948066504763684,-0.02323540449541284,0.17268350023735782,-0.012631836109305367,0.31157985755569206
1118,20180222,-0.012459016393442624,0.005940594059405941,-0.026402640264026403,-0.006557377049180328,-0.41113825965909645,0.0010572221488040175,-0.20419085106271012,0.005108472102434817,-0.33005292728064084,0.02330293819655522,-0.5458195418777853,0.042921557154166526,-0.5876154658970835,0.10073079321639827,-0.4704998019582427,24855.41,25156.72,24854.83,24962.48,378900000,25028.951999999994,415998000.0,24733.132999999907,477470000.0,25243.306500000053,498942000.0,25026.890666666666,416053166.6666667,23940.941999999995,373462416.6666667,0.0023239983579175644,0.007781278142235932,-0.0043124721582149615,0.006641723573642509,-0.1692064814611792,-0.002655804366079503,-0.08917831335727576,0.009272864865122157,-0.20644228956793098,-0.011124790644999426,-0.24059309498899673,-0.00257365837109183,-0.0892990839712393,0.04266908127508117,0.014559921134411284,7252.46,7280.93,7194.84,7210.09,1911900000,7231.706000000007,1979922000.0,7094.926999999999,2203185000.0,7195.443499999996,2315576500.0,7081.0830000000005,2119674666.6666667,6836.243166666666,2015415083.3333333,0.004742159781553161,0.009825120074784107,-0.0021150914898427067,-0.001127700281093761,-0.017528173030971064,-0.0029890595663052727,-0.034355898868743316,0.016231738536563012,-0.1322108674487163,0.002035524287002516,-0.17433088477102787,0.01821854086444116,-0.0980219606027592,0.05468600578109931,-0.05136166945923998,2417.18,2422.62,2405.23,2414.28,349500,2424.7399999999966,366220.0,2407.222000000005,391840.0,2475.9294999999997,427215.0,2485.5570000000002,367728.3333333333,2461.400749999998,330731.6666666667,-0.0051324264811805215,0.0034544460460260162,-0.003748529582318613,-0.00632601403494326,-0.19153365718251214,-0.004313864579293621,-0.04565561684233521,0.0029320104252931285,-0.10805430788076766,-0.02489953772916375,-0.1819107475158878,-0.028676469700755217,-0.04957010836804339,-0.019143875697607473,0.05674791749605666
1119,20180222,-0.005940594059405941,0.005940594059405941,-0.026402640264026403,0.0,0.0,-0.0007914523149980214,-0.21131270567251986,-0.0007914523149980214,-0.29154164529298915,0.02254319654427646,-0.5061119584066779,0.03978403605499753,-0.586110447178428,0.09949923797082517,-0.46896828399644996,24855.41,25156.72,24854.83,24962.48,378900000,25028.951999999994,415998000.0,24733.132999999907,477470000.0,25243.306500000053,498942000.0,25026.890666666666,416053166.6666667,23940.941999999995,373462416.6666667,0.0023239983579175644,0.007781278142235932,-0.0043124721582149615,0.006641723573642509,-0.1692064814611792,-0.002655804366079503,-0.08917831335727576,0.009272864865122157,-0.20644228956793098,-0.011124790644999426,-0.24059309498899673,-0.00257365837109183,-0.0892990839712393,0.04266908127508117,0.014559921134411284,7252.46,7280.93,7194.84,7210.09,1911900000,7231.706000000007,1979922000.0,7094.926999999999,2203185000.0,7195.443499999996,2315576500.0,7081.0830000000005,2119674666.6666667,6836.243166666666,2015415083.3333333,0.004742159781553161,0.009825120074784107,-0.0021150914898427067,-0.001127700281093761,-0.017528173030971064,-0.0029890595663052727,-0.034355898868743316,0.016231738536563012,-0.1322108674487163,0.002035524287002516,-0.17433088477102787,0.01821854086444116,-0.0980219606027592,0.05468600578109931,-0.05136166945923998,2417.18,2422.62,2405.23,2414.28,349500,2424.7399999999966,366220.0,2407.222000000005,391840.0,2475.9294999999997,427215.0,2485.5570000000002,367728.3333333333,2461.400749999998,330731.6666666667,-0.0051324264811805215,0.0034544460460260162,-0.003748529582318613,-0.00632601403494326,-0.19153365718251214,-0.004313864579293621,-0.04565561684233521,0.0029320104252931285,-0.10805430788076766,-0.02489953772916375,-0.1819107475158878,-0.028676469700755217,-0.04957010836804339,-0.019143875697607473,0.05674791749605666
1120,20180223,0.010561056105610561,0.0,-0.032030749519538756,0.030363036303630363,0.9931561198174965,0.02146315927234655,0.348633581501897,0.025826378392587238,0.3698925855146102,0.05025903249680414,0.024624731298389078,0.06761809228524523,-0.18111041255997462,0.13135071147295443,0.05629005968589301,25050.51,25313.91,25028.73,25309.99,335420000,25050.875999999997,399726000.0,24878.08599999991,445262000.0,25189.166500000054,495643500.0,25055.71083333333,416704833.3333333,23968.957749999998,373117666.6666667,0.0035264925600340525,0.00015487955546399874,-0.01111260810454694,0.013921293076649518,-0.11475323304301926,0.010343510542306188,-0.16087519951166548,0.017360821085677363,-0.24669071243447677,0.0047966454150020175,-0.32326359570941615,0.010148551296672284,-0.1950657319789507,0.05594870932591985,-0.10103425818307545,7261.35,7337.83,7232.5,7337.39,1879460000,7247.8980000000065,1933674000.0,7150.949999999999,2120361000.0,7191.754999999996,2306477000.0,7088.730833333334,2121442333.3333333,6843.8159166666655,2015363000.0,0.007109481296350006,5.996682744131085e-05,-0.014295273932556444,0.01765581289553947,-0.016967414613735028,0.012347304004553285,-0.028036783863257198,0.026072060355617287,-0.11361320077100079,0.020250272708122685,-0.1851381999473656,0.035078094021767134,-0.11406500640209087,0.07211971937049615,-0.06743350949680033,2427.13,2451.52,2427.13,2451.52,300600,2430.6779999999967,365200.0,2412.7180000000053,375890.0,2471.6054999999997,423690.0,2484.237333333333,364656.6666666667,2462.2612499999977,330982.5,0.005322497804728494,0.0,-0.009948929643649603,0.015424888579617848,-0.13991416309012875,0.008574562323764526,-0.1768893756845564,0.016082277332035735,-0.20029795950943094,-0.008126499152069247,-0.2905190115414572,-0.013169970877715273,-0.17566295236615267,-0.00436235188284662,-0.09179488341528631
1121,20180223,-0.019218449711723255,0.0,-0.032030749519538756,0.0,0.0,0.016673179627458644,0.29686716818937686,0.022132006286013618,0.3301633882373708,0.046948356807511735,0.06828159679612984,0.06390712679192123,-0.18707902667934223,0.12982219112644447,0.0541596333013141,25050.51,25313.91,25028.73,25309.99,335420000,25050.875999999997,399726000.0,24878.08599999991,445262000.0,25189.166500000054,495643500.0,25055.71083333333,416704833.3333333,23968.957749999998,373117666.6666667,0.0035264925600340525,0.00015487955546399874,-0.01111260810454694,0.013921293076649518,-0.11475323304301926,0.010343510542306188,-0.16087519951166548,0.017360821085677363,-0.24669071243447677,0.0047966454150020175,-0.32326359570941615,0.010148551296672284,-0.1950657319789507,0.05594870932591985,-0.10103425818307545,7261.35,7337.83,7232.5,7337.39,1879460000,7247.8980000000065,1933674000.0,7150.949999999999,2120361000.0,7191.754999999996,2306477000.0,7088.730833333334,2121442333.3333333,6843.8159166666655,2015363000.0,0.007109481296350006,5.996682744131085e-05,-0.014295273932556444,0.01765581289553947,-0.016967414613735028,0.012347304004553285,-0.028036783863257198,0.026072060355617287,-0.11361320077100079,0.020250272708122685,-0.1851381999473656,0.035078094021767134,-0.11406500640209087,0.07211971937049615,-0.06743350949680033,2427.13,2451.52,2427.13,2451.52,300600,2430.6779999999967,365200.0,2412.7180000000053,375890.0,2471.6054999999997,423690.0,2484.237333333333,364656.6666666667,2462.2612499999977,330982.5,0.005322497804728494,0.0,-0.009948929643649603,0.015424888579617848,-0.13991416309012875,0.008574562323764526,-0.1768893756845564,0.016082277332035735,-0.20029795950943094,-0.008126499152069247,-0.2905190115414572,-0.013169970877715273,-0.17566295236615267,-0.00436235188284662,-0.09179488341528631
1122,20180226,0.008968609865470852,0.04375,-0.016875,0.024983984625240232,1.3972961764949823,0.03199174406604747,1.2194187042935287,0.04316077715477898,1.6686400038408058,0.0691613765452723,1.5475626496971353,0.08640298760821592,0.9032889959238878,0.15630608385628086,1.5079558906852089,25403.35,25732.8,25398.56,25709.27,473360000,25148.853999999992,413052000.0,25029.922999999908,419095000.0,25143.79450000005,495422500.0,25086.920166666667,419273500.0,23999.971999999998,374927000.0,0.0036886620658481864,0.000915234077046872,-0.01208552401526761,0.01577558900655428,0.41124560252817366,0.02228395775012287,0.1460058297744594,0.027141393922789737,0.12948138250277383,0.022489664398106197,-0.044532696839566226,0.024807741611912106,0.12900052113954258,0.07122083309097205,0.26253910761294863,7373.3,7421.85,7360.25,7421.46,1866610000,7284.296000000007,1903030000.0,7205.646999999999,1991423000.0,7187.539499999996,2296857000.0,7097.215833333335,2119212333.3333333,6852.033666666666,2018517750.0,0.004894110848680505,5.255030681298928e-05,-0.008247703282103527,0.011457752688626296,-0.006837070222297894,0.018830096964757233,-0.019137901136608463,0.029950537404899384,-0.06267528295093508,0.032545282012015925,-0.1873198897449863,0.04568610766264077,-0.1191963303346825,0.0831032597086384,-0.07525707911164022,2465.35,2466.08,2447.86,2457.65,321300,2433.6439999999966,365040.0,2417.7210000000055,371780.0,2466.3764999999994,414025.0,2482.8563333333327,361916.6666666667,2463.0610833333317,331528.3333333333,0.005641397989818532,0.003430105995564802,-0.0039834801538054495,0.0025004894922334344,0.0688622754491018,0.009864220074917914,-0.11982248520710059,0.016515139670786886,-0.13577922427241917,-0.0035381864853153227,-0.22395990580278968,-0.010152151372968135,-0.11222657149435879,-0.002196893682396465,-0.0308520639261601
1123,20180226,-0.015625,0.04375,-0.016875,0.0,0.0,0.02079877504146995,0.6428142718786516,0.038691249026226955,1.294381091331675,0.06524633821571238,1.534277923421567,0.08234869667177783,0.8598439116335742,0.15456775869533843,1.4890677771979408,25403.35,25732.8,25398.56,25709.27,473360000,25148.853999999992,413052000.0,25029.922999999908,419095000.0,25143.79450000005,495422500.0,25086.920166666667,419273500.0,23999.971999999998,374927000.0,0.0036886620658481864,0.000915234077046872,-0.01208552401526761,0.01577558900655428,0.41124560252817366,0.02228395775012287,0.1460058297744594,0.027141393922789737,0.12948138250277383,0.022489664398106197,-0.044532696839566226,0.024807741611912106,0.12900052113954258,0.07122083309097205,0.26253910761294863,7373.3,7421.85,7360.25,7421.46,1866610000,7284.296000000007,1903030000.0,7205.646999999999,1991423000.0,7187.539499999996,2296857000.0,7097.215833333335,2119212333.3333333,6852.033666666666,2018517750.0,0.004894110848680505,5.255030681298928e-05,-0.008247703282103527,0.011457752688626296,-0.006837070222297894,0.018830096964757233,-0.019137901136608463,0.029950537404899384,-0.06267528295093508,0.032545282012015925,-0.1873198897449863,0.04568610766264077,-0.1191963303346825,0.0831032597086384,-0.07525707911164022,2465.35,2466.08,2447.86,2457.65,321300,2433.6439999999966,365040.0,2417.7210000000055,371780.0,2466.3764999999994,414025.0,2482.8563333333327,361916.6666666667,2463.0610833333317,331528.3333333333,0.005641397989818532,0.003430105995564802,-0.0039834801538054495,0.0025004894922334344,0.0688622754491018,0.009864220074917914,-0.11982248520710059,0.016515139670786886,-0.13577922427241917,-0.0035381864853153227,-0.22395990580278968,-0.010152151372968135,-0.11222657149435879,-0.002196893682396465,-0.0308520639261601
1124,20180227,0.01375,0.020357803824799507,-0.0012338062924120913,0.013125,-0.5163644037890687,0.020395316630995846,-0.2711740692272801,0.04418964184488534,0.041263660016700114,0.07315458457464416,0.20262322950075023,0.09269849116381482,-0.10556743339231547,0.16746790543581988,0.19948190715029054,25735.78,25800.35,25407.83,25410.03,438390000,25237.909999999993,416428000.0,25110.798999999908,413273000.0,25092.32200000005,496292000.0,25111.409333333333,419889833.3333333,24030.444666666663,375806583.3333333,0.0010311455751173954,0.015360863407087663,-8.657998436039193e-05,-0.011639381437123715,-0.0738761196552307,0.00681989911208996,0.05273900890430038,0.011916426872760672,0.06077580679115258,0.012661562369554605,-0.11666921892756683,0.011891832222665074,0.044059572768889034,0.057409896174206033,0.1665309216021806,7416.17,7438.09,7330.35,7330.35,2155850000,7303.504000000006,1951966000.0,7240.485999999999,1982966000.0,7180.731499999996,2299480500.0,7105.6485,2114262166.6666667,6859.9901666666665,2020758583.3333333,-0.000712797751385841,0.014697797513079154,0.0,-0.012276560137762606,0.15495470398208516,0.003675769877033554,0.10445058981560129,0.01241132156045898,0.08718455081932822,0.02083610841040418,-0.06246215177732536,0.03162294053808039,0.019670140245143006,0.06856567165633215,0.06685183365339332,2474.08,2480.79,2456.14,2456.14,271200,2441.847999999997,334980.0,2426.958000000005,349990.0,2460.4454999999994,407555.0,2481.3865,361471.6666666667,2463.8758333333317,332109.1666666667,0.006685248102862424,0.01003607286229616,0.0,-0.0006144080727525149,-0.15592903828197946,0.00585294416360196,-0.1903994268314526,0.012024105897174456,-0.22512071773479242,-0.0017498863518820005,-0.3345683404693845,-0.010174352121283885,-0.24973372740141,-0.003139700965720398,-0.18340104032057736
1125,20180227,0.0006169031462060457,0.020357803824799507,-0.0012338062924120913,0.0,0.0,0.012745220542296638,-0.28549450234912643,0.03618000511378164,-0.01917847049347336,0.06714944042132982,0.18042994735855458,0.0888694834419292,-0.11056510535413204,0.1652230169284405,0.19519292892704143,25735.78,25800.35,25407.83,25410.03,438390000,25237.909999999993,416428000.0,25110.798999999908,413273000.0,25092.32200000005,496292000.0,25111.409333333333,419889833.3333333,24030.444666666663,375806583.3333333,0.0010311455751173954,0.015360863407087663,-8.657998436039193e-05,-0.011639381437123715,-0.0738761196552307,0.00681989911208996,0.05273900890430038,0.011916426872760672,0.06077580679115258,0.012661562369554605,-0.11666921892756683,0.011891832222665074,0.044059572768889034,0.057409896174206033,0.1665309216021806,7416.17,7438.09,7330.35,7330.35,2155850000,7303.504000000006,1951966000.0,7240.485999999999,1982966000.0,7180.731499999996,2299480500.0,7105.6485,2114262166.6666667,6859.9901666666665,2020758583.3333333,-0.000712797751385841,0.014697797513079154,0.0,-0.012276560137762606,0.15495470398208516,0.003675769877033554,0.10445058981560129,0.01241132156045898,0.08718455081932822,0.02083610841040418,-0.06246215177732536,0.03162294053808039,0.019670140245143006,0.06856567165633215,0.06685183365339332,2474.08,2480.79,2456.14,2456.14,271200,2441.847999999997,334980.0,2426.958000000005,349990.0,2460.4454999999994,407555.0,2481.3865,361471.6666666667,2463.8758333333317,332109.1666666667,0.006685248102862424,0.01003607286229616,0.0,-0.0006144080727525149,-0.15592903828197946,0.00585294416360196,-0.1903994268314526,0.012024105897174456,-0.22512071773479242,-0.0017498863518820005,-0.3345683404693845,-0.010174352121283885,-0.24973372740141,-0.003139700965720398,-0.18340104032057736
1126,20180228,-0.0030845157310302285,0.011649294911097487,-0.01900674432863274,0.006169031462060457,-0.2678427080427209,0.010157314505140591,-0.4669406207194679,0.035555555555555556,-0.28169385752765524,0.06566481541979745,-0.1372025701245779,0.09177321105830377,-0.34966683469663534,0.17000735289722077,-0.12538113623372277,25485.15,25576.15,25022.42,25029.2,451870000,25284.193999999996,415588000.0,25149.673999999904,421019000.0,25039.937500000047,496469000.0,25124.0235,419284333.3333333,24057.290999999994,376915833.3333333,0.002956312920527942,0.021852476307672668,-0.000270883607946018,-0.014987388838187052,0.03074887657108967,-0.010085114834983278,0.08730280951326795,-0.004790280780574103,0.07327697799861764,-0.0004288149680903375,-0.08983239638325857,-0.0037742163391941822,0.0777173485295977,0.04039976903467673,0.1988618148614081,7371.41,7386.8,7273.01,7273.01,2373880000,7314.460000000006,2037540000.0,7266.435999999999,2038687000.0,7174.257999999996,2309975500.0,7112.299166666668,2112850500.0,6867.320999999999,2024657333.3333333,0.005601369648106774,0.015645516780535152,0.0,-0.007822273152032324,0.1011341234315931,-0.005666857156920149,0.1650716059562021,0.0009047076173245639,0.16441611684383134,0.01376476842622667,0.02766457912648857,0.022596185785679377,0.12354376232487817,0.05907529297086903,0.1724848254157247,2447.11,2460.12,2426.21,2427.36,367600,2441.3899999999967,322040.0,2431.1560000000054,351520.0,2451.9039999999995,404060.0,2480.0456666666664,362850.0,2464.4788333333317,333445.8333333333,-0.003676500525214257,0.013496143958868797,-0.0004737657372619187,-0.01171757310251034,0.3554572271386431,-0.005746726250208521,0.14147310893056764,-0.0015613971295981295,0.045744196631770595,-0.010010179843908822,-0.09023412364500322,-0.021243829246692485,0.013090808874190436,-0.015061534646303507,0.10242793057343152
1127,20180228,-0.009196811771919068,0.011649294911097487,-0.01900674432863274,0.0,0.0,0.006293188548864758,-0.33825107781751973,0.028632694248234107,-0.28150324888661743,0.05771725032425422,-0.13866058940260242,0.08798612500833834,-0.3505375752742872,0.16761322960912525,-0.12583102736569934,25485.15,25576.15,25022.42,25029.2,451870000,25284.193999999996,415588000.0,25149.673999999904,421019000.0,25039.937500000047,496469000.0,25124.0235,419284333.3333333,24057.290999999994,376915833.3333333,0.002956312920527942,0.021852476307672668,-0.000270883607946018,-0.014987388838187052,0.03074887657108967,-0.010085114834983278,0.08730280951326795,-0.004790280780574103,0.07327697799861764,-0.0004288149680903375,-0.08983239638325857,-0.0037742163391941822,0.0777173485295977,0.04039976903467673,0.1988618148614081,7371.41,7386.8,7273.01,7273.01,2373880000,7314.460000000006,2037540000.0,7266.435999999999,2038687000.0,7174.257999999996,2309975500.0,7112.299166666668,2112850500.0,6867.320999999999,2024657333.3333333,0.005601369648106774,0.015645516780535152,0.0,-0.007822273152032324,0.1011341234315931,-0.005666857156920149,0.1650716059562021,0.0009047076173245639,0.16441611684383134,0.01376476842622667,0.02766457912648857,0.022596185785679377,0.12354376232487817,0.05907529297086903,0.1724848254157247,2447.11,2460.12,2426.21,2427.36,367600,2441.3899999999967,322040.0,2431.1560000000054,351520.0,2451.9039999999995,404060.0,2480.0456666666664,362850.0,2464.4788333333317,333445.8333333333,-0.003676500525214257,0.013496143958868797,-0.0004737657372619187,-0.01171757310251034,0.3554572271386431,-0.005746726250208521,0.14147310893056764,-0.0015613971295981295,0.045744196631770595,-0.010010179843908822,-0.09023412364500322,-0.021243829246692485,0.013090808874190436,-0.015061534646303507,0.10242793057343152
1128,20180302,-0.002452483139178418,0.003078817733990148,-0.019704433497536946,-0.004291845493562232,0.018700720085198682,-0.000984251968503937,-0.1142278474130183,0.017225180081428124,-0.28988686600933483,0.04645917907081642,-0.12058724795419698,0.08001463074007154,-0.33928769836324313,0.1600759573543505,-0.1100406691289836,24394.91,24592.46,24217.76,24538.06,437130000,25059.108,461406000.0,25054.991999999904,430566000.0,24880.484500000042,499152000.0,25134.44683333333,420971833.3333333,24103.66158333333,379584166.6666667,-0.0086988570838775,0.0022169641772820593,-0.013053191654108063,-0.002881874827806689,-0.13658449869637354,-0.02079275926341827,-0.05261309995968843,-0.02063189643005691,0.015245049539443431,-0.0137627745954883,-0.1242547360323108,-0.023727867865482578,0.0383830113732867,0.01802209241798511,0.1516023016414892,7099.54,7267.19,7084.83,7257.87,2287320000,7292.650000000007,2234540000.0,7270.273999999999,2084107000.0,7156.312499999995,2313832500.0,7125.890333333334,2113787500.0,6881.324083333334,2032927500.0,-0.0112832425326159,0.0012841233033933797,-0.023841705624377395,0.01076656973829332,-0.08104329380001929,-0.004769185412711016,0.023620073930204873,-0.0017061255187905632,0.09750603016063955,0.014191317106401447,-0.01145826242824405,0.018521147603029278,0.08209552757786674,0.05471998006585181,0.12513604149680693,2406.57,2410.34,2387.25,2402.16,320400,2438.9659999999967,316220.0,2431.8530000000055,341220.0,2443.6249999999995,400230.0,2478.1785,362386.6666666667,2464.7857499999977,334016.6666666667,-0.008564860589282167,0.0034052685916010138,-0.006206913777600099,-0.010381649199130032,-0.12840043525571274,-0.015090821274260037,0.013218645246979951,-0.012210030787225051,-0.06101635308598558,-0.01696864289733478,-0.1994603103215651,-0.03067515112410189,-0.1158615107251923,-0.02540819217248312,-0.040766428820917175
1129,20180302,0.0018472906403940886,0.003078817733990148,-0.019704433497536946,0.0,0.0,-0.001352847128274505,-0.05732213411932768,0.010327236531043922,-0.31044357585497645,0.03982584197720579,-0.11861274686332887,0.0767326732673268,-0.34018081537787154,0.15756085391496488,-0.11059720323028358,24394.91,24592.46,24217.76,24538.06,437130000,25059.108,461406000.0,25054.991999999904,430566000.0,24880.484500000042,499152000.0,25134.44683333333,420971833.3333333,24103.66158333333,379584166.6666667,-0.0086988570838775,0.0022169641772820593,-0.013053191654108063,-0.002881874827806689,-0.13658449869637354,-0.02079275926341827,-0.05261309995968843,-0.02063189643005691,0.015245049539443431,-0.0137627745954883,-0.1242547360323108,-0.023727867865482578,0.0383830113732867,0.01802209241798511,0.1516023016414892,7099.54,7267.19,7084.83,7257.87,2287320000,7292.650000000007,2234540000.0,7270.273999999999,2084107000.0,7156.312499999995,2313832500.0,7125.890333333334,2113787500.0,6881.324083333334,2032927500.0,-0.0112832425326159,0.0012841233033933797,-0.023841705624377395,0.01076656973829332,-0.08104329380001929,-0.004769185412711016,0.023620073930204873,-0.0017061255187905632,0.09750603016063955,0.014191317106401447,-0.01145826242824405,0.018521147603029278,0.08209552757786674,0.05471998006585181,0.12513604149680693,2406.57,2410.34,2387.25,2402.16,320400,2438.9659999999967,316220.0,2431.8530000000055,341220.0,2443.6249999999995,400230.0,2478.1785,362386.6666666667,2464.7857499999977,334016.6666666667,-0.008564860589282167,0.0034052685916010138,-0.006206913777600099,-0.010381649199130032,-0.12840043525571274,-0.015090821274260037,0.013218645246979951,-0.012210030787225051,-0.06101635308598558,-0.01696864289733478,-0.1994603103215651,-0.03067515112410189,-0.1158615107251923,-0.02540819217248312,-0.040766428820917175
1130,20180305,0.0,0.04746632456703015,-0.001924310455420141,-0.04002463054187192,-0.08359629015086847,-0.0339571198413682,-0.06100190458968767,-0.029990044798407167,-0.35745426887701276,-0.0034836524018025503,-0.19272508828130377,0.03148260462038933,-0.3930721665463112,0.10943087405931434,-0.18626893229681205,24471.31,24961.0,24387.15,24874.76,383910000,24892.206,443516000.0,25020.529999999904,428284000.0,24848.174500000045,492203500.0,25146.015499999998,421183833.3333333,24127.139833333327,380177000.0,-0.002720263949146754,0.003466968123511608,-0.019602601190925942,0.01372154114872965,-0.12174867888271224,-0.0007008619485151261,-0.13439424958738805,-0.0058260156759231884,-0.1036088203154916,0.0010699176311706,-0.22001773656627796,-0.010787215970657432,-0.08849777789033525,0.03098668851057852,0.009819110572180852,7222.89,7350.07,7205.31,7330.71,2066350000,7274.500000000007,2274488000.0,7279.397999999999,2088759000.0,7160.800499999995,2287761500.0,7135.365333333334,2113501000.0,6888.811166666666,2034986250.0,-0.0048195958318349,0.0026409447379584887,-0.01710611932541318,0.010036002298194945,-0.09660650892747845,0.0077269915458097055,-0.09150982550798245,0.0070489345410157285,-0.010728379865748035,0.023727724295629426,-0.09678084887782228,0.02737696775722195,-0.022309428762986153,0.06414732856542475,0.015412266299096616,2405.92,2407.98,2374.8,2375.06,312200,2423.6739999999963,318540.0,2427.1760000000054,341870.0,2434.0549999999994,395685.0,2475.8811666666666,362570.0,2464.8579166666646,334713.3333333333,0.0015652579345256845,0.013860702466464037,-0.00010947091862932454,-0.011281513304692407,-0.025593008739076155,-0.020057978094412232,-0.01990330884661267,-0.021471866893873922,-0.08678737531810338,-0.024237332352801993,-0.21098853886298444,-0.04072132702653269,-0.1389248972612185,-0.03643127502785323,-0.06726153723584355
1131,20180305,0.04169339320076972,0.04746632456703015,-0.001924310455420141,0.0,0.0,-0.02525947230211329,-0.04827788170185811,-0.029869321717486,-0.3464565959682185,-0.005168783102546104,-0.19315626406531963,0.029337324207144022,-0.3907880175409251,0.10763765541740675,-0.18758561228888676,24471.31,24961.0,24387.15,24874.76,383910000,24892.206,443516000.0,25020.529999999904,428284000.0,24848.174500000045,492203500.0,25146.015499999998,421183833.3333333,24127.139833333327,380177000.0,-0.002720263949146754,0.003466968123511608,-0.019602601190925942,0.01372154114872965,-0.12174867888271224,-0.0007008619485151261,-0.13439424958738805,-0.0058260156759231884,-0.1036088203154916,0.0010699176311706,-0.22001773656627796,-0.010787215970657432,-0.08849777789033525,0.03098668851057852,0.009819110572180852,7222.89,7350.07,7205.31,7330.71,2066350000,7274.500000000007,2274488000.0,7279.397999999999,2088759000.0,7160.800499999995,2287761500.0,7135.365333333334,2113501000.0,6888.811166666666,2034986250.0,-0.0048195958318349,0.0026409447379584887,-0.01710611932541318,0.010036002298194945,-0.09660650892747845,0.0077269915458097055,-0.09150982550798245,0.0070489345410157285,-0.010728379865748035,0.023727724295629426,-0.09678084887782228,0.02737696775722195,-0.022309428762986153,0.06414732856542475,0.015412266299096616,2405.92,2407.98,2374.8,2375.06,312200,2423.6739999999963,318540.0,2427.1760000000054,341870.0,2434.0549999999994,395685.0,2475.8811666666666,362570.0,2464.8579166666646,334713.3333333333,0.0015652579345256845,0.013860702466464037,-0.00010947091862932454,-0.011281513304692407,-0.025593008739076155,-0.020057978094412232,-0.01990330884661267,-0.021471866893873922,-0.08678737531810338,-0.024237332352801993,-0.21098853886298444,-0.04072132702653269,-0.1389248972612185,-0.03643127502785323,-0.06726153723584355
1132,20180306,0.026298909557408594,0.012547051442910916,-0.030740276035131745,0.02245028864656831,0.29270411420557424,0.001256281407035176,0.18051971387827973,-0.007719123505976096,-0.04729508753093052,0.015221960384688874,0.03812382278755497,0.051763386229421664,-0.1783546604295222,0.13040292174406382,0.04385518932661441,24965.89,24995.24,24708.41,24884.12,331770000,24787.023999999998,422192000.0,25012.466999999906,419310000.0,24875.093000000044,473069500.0,25158.402333333335,421501333.3333333,24150.183666666664,379903583.3333333,0.0036635529347821254,0.00446549847854787,-0.007061129748610726,0.00037628503752400356,-0.13581308119090413,0.003917210876142347,-0.214172698677379,-0.005131321112783776,-0.20877155326608,0.00036289311561386135,-0.29868655662645766,-0.010902215876002947,-0.2128850521627452,0.03039050731305004,-0.1266994717738689,7366.61,7378.03,7319.68,7372.01,2112570000,7282.832000000008,2265832000.0,7293.168,2108899000.0,7181.024499999995,2238046500.0,7145.2925000000005,2117179666.6666667,6896.4589166666665,2038048583.3333333,0.004897206409747438,0.0008166022563723498,-0.007098471108964845,0.005633833557731813,0.02236794347520991,0.012244961850004574,-0.06764049585317887,0.010810391314172463,0.001740718735226296,0.026595856900363642,-0.05606518899406246,0.031729631782043875,-0.002177267588217633,0.06895583502775168,0.036565083519639725,2400.67,2413.01,2392.87,2411.41,400100,2414.4259999999967,334300.0,2424.0350000000053,349670.0,2426.1984999999995,385935.0,2474.7985,363588.3333333333,2465.1543333333307,335585.0,0.010782885484998327,0.0006635122189923588,-0.007688447837572194,0.015304876508382909,0.28155028827674566,-0.0012491581850083196,0.19682919533353274,-0.005208258131588624,0.14422169474075558,-0.006095338036026179,0.036703071760788734,-0.025613600460805203,0.1004203471875244,-0.021801609987095145,0.19224637573193082
