Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-02,103523.37,106957.8,102542.11,106467.16,697591,0.0,0
2016-09-05,101070.21,105485.9,99598.32,103523.38,763288,0.0,0
2016-09-06,104504.64,106957.8,104014.0,106467.16,451009,0.0,0
2016-09-07,106957.79,107448.43,104014.0,104504.63,278451,0.0,0
2016-09-08,104995.27,105485.9,102542.11,103523.38,379077,0.0,0
2016-09-09,102542.11,102542.11,100579.59,100579.59,247441,0.0,0
2016-09-12,95673.26,96556.4,94397.62,94692.0,626466,0.0,0
2016-09-13,96163.88,97537.65,95869.5,96065.76,442150,0.0,0
2016-09-19,96163.9,97537.67,96163.9,96360.15,259464,0.0,0
2016-09-20,96752.65,96752.65,95182.63,95477.01,223298,0.0,0
2016-09-21,95477.01,99598.32,95280.76,98126.42,457904,0.0,0
2016-09-22,99107.69,99107.69,96654.52,97635.79,219876,0.0,0
2016-09-23,98126.42,98617.05,96360.14,96752.65,318627,0.0,0
2016-09-26,96163.9,97537.67,95477.01,96654.53,161468,0.0,0
2016-09-27,95869.51,97341.41,95869.51,96458.27,197689,0.0,0
2016-09-28,96752.65,97243.28,95967.64,95967.64,126076,0.0,0
2016-09-29,96262.02,96850.78,96163.89,96163.89,168009,0.0,0
2016-09-30,96262.02,96360.15,94201.37,94201.37,273796,0.0,0
2016-10-04,94986.38,96458.28,94888.26,95575.14,234788,0.0,0
2016-10-05,94790.12,94986.37,93514.47,93710.73,208233,0.0,0
2016-10-06,93710.73,94692.0,93121.98,94299.49,179597,0.0,0
2016-10-07,94397.62,94495.75,93318.23,93906.99,109396,0.0,0
2016-10-10,93612.6,93612.6,90865.06,90865.06,344539,0.0,0
2016-10-11,91650.08,93514.48,91257.57,91846.33,325987,0.0,0
2016-10-12,92827.6,95084.51,92729.48,93906.99,406104,0.0,0
2016-10-13,94299.49,94691.99,92238.83,92925.72,191325,0.0,0
2016-10-14,92925.72,93612.61,92042.58,92238.84,132894,0.0,0
2016-10-17,91257.58,91748.21,90472.57,90668.82,190811,0.0,0
2016-10-18,90570.69,92631.35,90080.06,92533.22,168293,0.0,0
2016-10-19,92925.72,93318.23,91355.7,91748.2,164426,0.0,0
2016-10-20,91257.57,92533.21,91257.57,91748.2,169449,0.0,0
2016-10-21,92042.58,92042.58,90668.81,90865.06,160148,0.0,0
2016-10-24,90865.06,91453.82,90668.81,90766.94,187828,0.0,0
2016-10-25,90865.07,91355.7,90570.69,90570.69,145800,0.0,0
2016-10-26,90570.69,90570.69,87430.65,87626.9,306101,0.0,0
2016-10-27,87626.9,88608.16,87528.77,88313.78,265863,0.0,0
2016-10-28,91650.08,91944.46,90570.69,91257.57,582573,0.0,0
2016-10-31,90865.07,92925.72,90472.56,92533.22,483212,0.0,0
2016-11-01,92925.72,92925.72,91355.7,92827.59,271333,0.0,0
2016-11-02,92336.96,92827.6,91650.08,91650.08,329300,0.0,0
2016-11-03,91257.57,92925.72,90963.19,92140.71,183531,0.0,0
2016-11-04,92631.34,92631.34,91650.07,91944.45,141802,0.0,0
2016-11-07,92729.47,93220.1,91846.33,93023.85,236224,0.0,0
2016-11-08,93220.1,93416.36,92435.09,93023.85,260673,0.0,0
2016-11-09,93220.1,93514.48,90570.69,91748.2,419377,0.0,0
2016-11-10,92435.09,92631.34,91650.07,91944.45,286079,0.0,0
2016-11-11,91257.57,91551.95,89785.68,90570.69,210294,0.0,0
2016-11-14,89981.92,90865.06,89295.04,90472.55,215297,0.0,0
2016-11-15,90570.69,95477.01,90570.69,93023.85,522014,0.0,0
2016-11-16,93710.73,93906.98,92631.34,92925.72,194490,0.0,0
2016-11-17,92925.72,93514.48,92238.83,93514.48,240076,0.0,0
2016-11-18,92925.72,93023.85,90570.69,91650.08,280034,0.0,0
2016-11-21,92042.58,92140.7,89883.79,91159.44,158723,0.0,0
2016-11-22,90766.94,92238.84,90766.94,91748.2,121848,0.0,0
2016-11-23,90865.07,92238.84,90865.07,92140.71,94745,0.0,0
2016-11-24,90766.94,91650.08,88411.9,88510.03,340747,0.0,0
2016-11-25,88117.53,89196.92,86449.38,89000.67,229149,0.0,0
2016-11-28,88706.28,91355.69,88411.9,89785.67,156173,0.0,0
2016-11-29,89393.17,91650.08,89295.04,91257.57,155187,0.0,0
2016-11-30,91257.57,91355.7,90276.31,90570.69,229834,0.0,0
2016-12-01,90178.18,90570.69,89883.8,90080.05,130737,0.0,0
2016-12-02,89491.3,90276.31,88804.41,89589.42,186936,0.0,0
2016-12-05,88902.53,89000.66,87921.27,88117.52,206971,0.0,0
2016-12-06,87921.28,89295.05,87921.28,88215.66,182375,0.0,0
2016-12-07,87921.28,89589.43,87921.28,89000.67,192952,0.0,0
2016-12-08,89785.67,93710.73,89785.67,92729.46,413025,0.0,0
2016-12-09,92729.47,92827.6,91748.21,92140.71,266345,0.0,0
2016-12-12,93416.35,95771.39,93416.35,94495.74,398583,0.0,0
2016-12-13,94593.87,96556.4,94593.87,95967.64,300182,0.0,0
2016-12-14,96262.02,96360.15,95182.63,95869.52,302548,0.0,0
2016-12-15,95869.51,100579.58,95084.5,100088.95,508417,0.0,0
2016-12-16,99598.32,102542.11,98617.05,102051.48,452672,0.0,0
2016-12-19,101560.85,105976.54,101560.85,105485.91,483287,0.0,0
2016-12-20,105485.91,108920.33,104504.65,107939.07,432729,0.0,0
2016-12-21,107448.43,108429.69,104995.27,105976.53,357406,0.0,0
2016-12-22,104995.26,105976.53,103523.37,104504.63,235751,0.0,0
2016-12-23,104014.0,106957.8,104014.0,106467.16,222007,0.0,0
2016-12-26,106467.16,107448.43,105485.9,106467.16,144811,0.0,0
2016-12-27,106467.17,107448.43,105976.53,107448.43,124580,0.0,0
2016-12-28,107448.43,108438.74,105962.97,106458.12,178482,1000.0,0
2016-12-29,105467.82,107943.59,102992.05,107943.59,178335,0.0,0
2017-01-02,102496.89,106458.13,101011.43,104972.66,345055,0.0,0
2017-01-03,104477.51,108933.9,104477.51,108933.9,273997,0.0,0
2017-01-04,108933.89,109924.2,106953.28,107448.43,226780,0.0,0
2017-01-05,107943.59,111409.67,107448.44,110914.52,225752,0.0,0
2017-01-06,110419.36,112895.13,109924.2,111904.82,214472,0.0,0
2017-01-09,112399.97,115370.9,111904.82,114875.74,289743,0.0,0
2017-01-10,114875.74,116856.36,113885.44,115370.9,277175,0.0,0
2017-01-11,114380.59,115370.9,114380.59,115370.9,169093,0.0,0
2017-01-12,115370.9,115866.05,113885.44,115370.9,174274,0.0,0
2017-01-13,113885.44,116856.37,113885.44,116361.21,203480,0.0,0
2017-01-16,115866.05,115866.05,111904.81,112399.97,237878,0.0,0
2017-01-17,110914.51,114380.59,110419.35,112895.12,195130,0.0,0
2017-01-18,112399.97,113885.43,110914.51,111409.66,191800,0.0,0
2017-01-19,112399.97,112895.13,104477.51,104477.51,694866,0.0,0
2017-01-20,104477.51,107448.43,103982.35,106458.12,203933,0.0,0
2017-01-23,105467.81,106458.12,103487.2,105467.81,296388,0.0,0
2017-01-24,105962.97,109924.21,105962.97,108933.9,340868,0.0,0
2017-01-25,108438.74,114875.74,107943.59,111409.66,473609,0.0,0
2017-01-26,113390.28,116856.36,112895.13,114875.74,432304,0.0,0
2017-01-31,114380.59,115866.06,112399.98,114380.59,194316,0.0,0
2017-02-01,115370.9,117846.68,114380.6,116856.37,289331,0.0,0
2017-02-02,115866.05,117846.67,115370.9,117351.52,317100,0.0,0
2017-02-03,117351.52,117846.67,115866.05,117351.52,297782,0.0,0
2017-02-06,118836.98,121312.75,116856.36,120817.59,383687,0.0,0
2017-02-07,121312.75,121807.91,119827.29,121807.91,216919,0.0,0
2017-02-08,121312.75,121807.9,120322.44,121312.75,365423,0.0,0
2017-02-09,121312.74,124778.82,120817.59,124778.82,422918,0.0,0
2017-02-10,124778.83,125769.14,123293.37,123788.52,409375,0.0,0
2017-02-13,121807.9,123788.52,120817.59,122798.21,404699,0.0,0
2017-02-14,123293.37,126759.45,122798.22,124283.68,397292,0.0,0
2017-02-15,123293.36,126264.29,123293.36,125769.13,359031,0.0,0
2017-02-16,126264.29,126759.45,120817.6,121807.91,385218,0.0,0
2017-02-17,119332.13,123293.37,119332.13,122798.21,231005,0.0,0
2017-02-20,122798.21,124283.67,121312.75,122303.05,167762,0.0,0
2017-02-21,121312.75,124778.83,121312.75,123788.52,206816,0.0,0
2017-02-22,124283.68,124778.83,121807.91,121807.91,140634,0.0,0
2017-02-23,122303.06,124778.83,122303.06,124283.68,197088,0.0,0
2017-02-24,123788.52,124283.68,122303.06,123788.52,157671,0.0,0
2017-02-27,124283.67,129235.21,124283.67,125769.13,353624,0.0,0
2017-02-28,126759.44,128244.9,126264.29,127749.75,370331,0.0,0
2017-03-02,127254.6,128740.06,125769.13,127749.75,269085,0.0,0
2017-03-03,126759.45,126759.45,122798.22,123788.52,184324,0.0,0
2017-03-06,123293.37,124283.68,121312.75,123788.52,147437,0.0,0
2017-03-07,123788.52,124283.68,122798.22,123788.52,176836,0.0,0
2017-03-08,124283.68,131710.99,123788.52,128740.06,653779,0.0,0
2017-03-09,128740.06,129730.37,126264.29,126264.29,321559,0.0,0
2017-03-10,126759.44,127254.59,123788.51,125273.98,324316,0.0,0
2017-03-13,125273.98,129730.37,124778.83,129730.37,240228,0.0,0
2017-03-14,130720.68,133691.6,129235.22,132206.14,393932,0.0,0
2017-03-15,132701.29,134681.9,131710.98,134186.75,318722,0.0,0
2017-03-16,136167.37,136167.37,131215.83,134681.91,394360,0.0,0
2017-03-17,133196.44,135672.21,132701.29,134681.91,249434,0.0,0
2017-03-20,134681.91,135177.07,132206.14,132701.3,124578,0.0,0
2017-03-21,132206.14,133691.61,131215.83,132701.3,220386,0.0,0
2017-03-22,131710.98,134681.9,131710.98,133691.59,204304,0.0,0
2017-03-23,134681.9,134681.9,133196.44,134186.75,149840,0.0,0
2017-03-24,133691.6,134681.9,132701.29,134186.75,157010,0.0,0
2017-03-27,135177.05,137157.67,133196.44,133196.44,298000,0.0,0
2017-03-28,134186.75,134681.9,133196.44,134186.75,242868,0.0,0
2017-03-29,134681.91,138147.98,134186.75,138147.98,349398,0.0,0
2017-03-30,139138.3,140128.6,134186.75,135177.06,245100,0.0,0
2017-03-31,136662.53,137157.69,134681.91,136662.53,192891,0.0,0
2017-04-03,136662.53,138147.99,135672.22,136662.53,141222,0.0,0
2017-04-04,136662.52,137157.68,133691.6,135177.06,120727,0.0,0
2017-04-05,135177.07,137157.69,133691.61,137157.69,159051,0.0,0
2017-04-06,136167.38,137157.68,134681.91,136167.38,116142,0.0,0
2017-04-07,136662.53,137157.68,135177.07,136167.38,94548,0.0,0
2017-04-10,135177.07,137157.68,134681.91,136167.38,113622,0.0,0
2017-04-11,136167.37,136662.52,134186.75,134681.91,101249,0.0,0
2017-04-12,134681.91,135177.06,131215.83,131710.98,183071,0.0,0
2017-04-13,133196.45,135672.22,132206.14,135672.22,172151,0.0,0
2017-04-14,135672.21,135672.21,132701.29,133691.59,87771,0.0,0
2017-04-17,133691.61,135177.07,131710.99,132701.3,82057,0.0,0
2017-04-18,133691.6,133691.6,132206.14,132206.14,102473,0.0,0
2017-04-19,134186.76,135672.22,132206.14,132701.3,171802,0.0,0
2017-04-20,132701.3,137157.69,132701.3,136662.53,189405,0.0,0
2017-04-21,136167.38,138147.99,135177.07,136662.53,129500,0.0,0
2017-04-24,138147.99,138147.99,135672.22,136662.53,91515,0.0,0
2017-04-25,136662.52,138147.98,135177.06,138147.98,171537,0.0,0
2017-04-26,137652.83,139633.45,137652.83,138643.14,223200,0.0,0
2017-04-27,139633.45,139633.45,134681.91,134681.91,221109,0.0,0
2017-04-28,134681.91,136662.53,134681.91,136167.38,188222,0.0,0
2017-05-02,137157.68,138643.15,136167.38,136167.38,159035,0.0,0
2017-05-04,135672.21,138643.14,135672.21,137652.83,151037,0.0,0
2017-05-08,138148.0,140623.77,137157.69,140623.77,260898,0.0,0
2017-05-10,140623.76,143099.53,139138.3,140128.61,368405,0.0,0
2017-05-11,141118.91,148546.22,140623.75,148546.22,664511,0.0,0
2017-05-12,148051.08,153497.77,147555.92,151517.16,421768,0.0,0
2017-05-15,152012.3,153002.61,149536.53,152507.45,226077,0.0,0
2017-05-16,152507.46,154488.08,150526.85,151517.16,160127,0.0,0
2017-05-17,151022.0,155478.38,150526.84,153497.77,246074,0.0,0
2017-05-18,150526.84,152012.3,148546.23,150031.69,292024,0.0,0
2017-05-19,150031.69,154983.23,150031.69,154488.08,245549,0.0,0
2017-05-22,154488.06,155478.37,153002.6,154983.22,177297,0.0,0
2017-05-23,154488.07,156963.84,153992.91,155973.53,180839,0.0,0
2017-05-24,156963.84,157459.0,155973.53,156468.69,167218,0.0,0
2017-05-25,156963.83,156963.83,152507.45,154983.22,185838,0.0,0
2017-05-26,155973.52,158944.45,154983.22,157954.14,267846,0.0,0
2017-05-29,160925.07,164391.15,159934.77,163400.84,335646,0.0,0
2017-05-30,163400.84,166371.77,161420.23,162905.69,268216,0.0,0
2017-05-31,163400.85,164886.31,160925.08,163896.0,331999,0.0,0
2017-06-01,161420.21,162410.52,155478.37,156963.83,400254,0.0,0
2017-06-02,157954.14,158449.29,154983.21,156963.83,292916,0.0,0
2017-06-05,155478.37,158944.44,155478.37,156963.83,178572,0.0,0
2017-06-07,158449.3,159934.76,156963.84,159439.61,198446,0.0,0
2017-06-08,159439.6,159439.6,155478.37,157954.14,295402,0.0,0
2017-06-09,157954.15,157954.15,152012.31,153992.92,349800,0.0,0
2017-06-12,152012.3,152012.3,144584.99,146565.61,599554,0.0,0
2017-06-13,147060.76,150031.69,146565.61,149536.53,270689,0.0,0
2017-06-14,150031.68,152507.45,148051.07,149041.38,295407,0.0,0
2017-06-15,148051.07,151517.15,148051.07,150526.84,172193,0.0,0
2017-06-16,151021.99,151517.15,145575.3,146070.45,294643,0.0,0
2017-06-19,146565.61,154488.07,146565.61,153497.77,375439,0.0,0
2017-06-20,155478.39,155973.54,152507.46,154488.08,233720,0.0,0
2017-06-21,153992.92,156468.69,150526.84,156468.69,265175,0.0,0
2017-06-22,157954.14,162410.53,156963.84,162410.53,541036,0.0,0
2017-06-23,163400.84,163400.84,159934.76,162905.69,307151,0.0,0
2017-06-26,164391.15,170828.16,163400.85,170828.16,607350,0.0,0
2017-06-27,171818.46,174294.23,167362.08,174294.23,591129,0.0,0
2017-06-28,171818.46,173303.92,167362.07,168847.53,497289,0.0,0
2017-06-29,170828.17,170828.17,164391.16,166371.78,276576,0.0,0
2017-06-30,163895.99,169837.84,163400.84,169837.84,248637,0.0,0
2017-07-03,170332.99,171323.3,166866.91,168352.38,206252,0.0,0
2017-07-04,166866.92,169837.85,164886.31,166866.92,263754,0.0,0
2017-07-05,166371.77,177265.16,166371.77,175284.55,516326,0.0,0
2017-07-06,175284.55,177265.16,172808.78,175284.55,388257,0.0,0
2017-07-07,173799.08,177760.32,173303.93,175284.55,326829,0.0,0
2017-07-10,176274.85,177760.31,172808.77,174294.23,278213,0.0,0
2017-07-11,174294.24,175284.54,172313.62,174789.39,190984,0.0,0
2017-07-12,173799.08,175779.7,168847.54,170828.16,257124,0.0,0
2017-07-13,172313.62,179740.94,171818.47,179245.78,557722,0.0,0
2017-07-14,179740.94,182216.71,177265.16,179245.78,263822,0.0,0
2017-07-17,181226.39,185187.62,180731.24,185187.62,335737,0.0,0
2017-07-18,186177.93,189644.0,184197.31,187168.23,347937,0.0,0
2017-07-19,186177.92,186177.92,175284.54,176274.84,644301,0.0,0
2017-07-20,177760.32,177760.32,171818.47,175779.7,404126,0.0,0
2017-07-21,174789.39,179245.78,174789.39,179245.78,265384,0.0,0
2017-07-24,179245.78,180236.09,176274.85,178255.47,213514,0.0,0
2017-07-25,178255.48,181721.56,177265.17,180236.09,247297,0.0,0
2017-07-26,180731.23,180731.23,168847.54,169837.84,482123,0.0,0
2017-07-27,168352.39,174294.24,165381.46,171323.31,558227,0.0,0
2017-07-28,173799.08,173799.08,162410.54,164391.16,781325,0.0,0
2017-07-31,161915.38,167857.23,161915.38,166866.92,330394,0.0,0
2017-08-01,166866.92,171323.31,164886.31,170333.0,248124,0.0,0
2017-08-02,172808.77,178255.47,170828.16,177760.31,364917,0.0,0
2017-08-03,178255.46,178255.46,171818.46,173799.08,298824,0.0,0
2017-08-04,176770.01,180236.09,176274.86,179740.94,404492,0.0,0
2017-08-07,182216.71,182711.86,178750.63,179245.78,267294,0.0,0
2017-08-08,179740.94,181226.4,174789.39,175779.7,225402,0.0,0
2017-08-09,174789.38,175779.69,167857.22,168847.53,309685,0.0,0
2017-08-10,167362.07,171323.3,165381.46,169342.69,311759,0.0,0
2017-08-11,165876.62,168847.54,164391.15,167362.08,384140,0.0,0
2017-08-14,169837.85,174789.39,169342.7,174789.39,218942,0.0,0
2017-08-16,178255.46,178750.62,175779.69,176770.0,327605,0.0,0
2017-08-17,175779.69,176770.0,174294.23,176274.84,156100,0.0,0
2017-08-18,174294.24,176274.85,171323.31,174789.39,240057,0.0,0
2017-08-21,174789.38,179740.92,174294.23,176770.0,268510,0.0,0
2017-08-22,177760.31,184197.31,177265.15,183702.16,464280,0.0,0
2017-08-23,186177.93,187168.23,183702.16,187168.23,424767,0.0,0
2017-08-24,186673.09,190139.17,185682.78,189148.86,465563,0.0,0
2017-08-25,190139.17,191129.48,186177.93,189148.86,278100,0.0,0
2017-08-28,188653.7,188653.7,185187.62,185187.62,271014,0.0,0
2017-08-29,182216.69,184692.46,181226.39,183702.16,319674,0.0,0
2017-08-30,184692.48,190634.33,184692.48,190634.33,421849,0.0,0
2017-08-31,192119.79,195090.72,189644.02,194595.56,412694,0.0,0
2017-09-01,196081.03,196081.03,191129.49,195090.72,329443,0.0,0
2017-09-04,189148.85,194100.39,189148.85,191129.47,349161,0.0,0
2017-09-05,191624.63,192119.78,187168.24,188653.7,293888,0.0,0
2017-09-06,190139.17,192119.79,189148.87,190634.33,266629,0.0,0
2017-09-07,190139.16,194100.39,190139.16,191129.47,255968,0.0,0
2017-09-08,191624.64,194100.41,189644.02,190634.33,207241,0.0,0
2017-09-11,192119.77,201032.54,191624.62,200537.39,618610,0.0,0
2017-09-12,202022.86,202518.01,197071.32,198061.62,397674,0.0,0
2017-09-13,199547.09,207964.71,198061.63,206479.25,554660,0.0,0
2017-09-14,206974.41,207964.72,204003.49,207964.72,425707,0.0,0
2017-09-15,205984.09,212916.25,205488.94,212421.09,400722,0.0,0
2017-09-18,215392.03,218362.95,212421.1,218362.95,410794,0.0,0
2017-09-19,218858.1,222324.18,214896.87,220838.72,436289,0.0,0
2017-09-20,221333.87,221829.03,213906.56,216877.48,333971,0.0,0
2017-09-21,213411.4,214896.86,208459.85,210935.62,432374,0.0,0
2017-09-25,207964.71,215392.02,207469.56,213906.56,284106,0.0,0
2017-09-26,213906.56,213906.56,213906.56,213906.56,0,0.0,0
2017-09-27,209945.33,209945.33,204003.48,207469.56,210185,0.0,0
2017-09-28,204993.78,205488.94,196576.16,198061.62,677664,0.0,0
2017-09-29,197566.46,199051.93,190634.31,196576.16,685843,0.0,0
2017-10-10,201032.55,214401.71,199051.93,211430.78,632311,0.0,0
2017-10-11,212421.09,214896.86,209450.16,214896.86,360825,0.0,0
2017-10-12,214401.71,214401.71,210440.48,212916.25,277890,0.0,0
2017-10-13,212916.25,217867.8,207469.56,213906.56,436917,0.0,0
2017-10-16,211925.94,213411.4,198556.78,201527.7,771109,0.0,0
2017-10-17,203013.16,204993.78,197566.47,200537.39,420210,0.0,0
2017-10-18,201032.54,202518.0,195090.69,196081.0,445683,0.0,0
2017-10-19,195090.72,198556.8,194100.41,195090.72,311282,0.0,0
2017-10-20,196081.01,199547.08,195090.7,197566.47,272371,0.0,0
2017-10-23,199547.09,203013.17,199547.09,203013.17,301557,0.0,0
2017-10-24,203013.15,203013.15,195090.69,195585.84,364306,0.0,0
2017-10-25,195585.85,197566.46,193110.08,196576.16,235953,0.0,0
2017-10-26,196576.17,198556.79,193110.1,193605.25,219362,0.0,0
2017-10-27,192614.94,194595.56,189148.86,193110.09,345506,0.0,0
2017-10-30,195090.7,201032.54,193605.23,200537.39,381343,0.0,0
2017-10-31,202022.87,204498.64,199051.94,204003.48,395599,0.0,0
2017-11-01,217867.79,222324.17,212916.24,222324.17,1325337,0.0,0
2017-11-02,223809.64,225295.1,219353.25,222819.33,472515,0.0,0
2017-11-03,218362.95,219848.41,210440.49,217867.8,629297,0.0,0
2017-11-06,213906.55,216877.48,211430.78,215392.02,267576,0.0,0
2017-11-07,214896.88,218858.11,212916.26,218858.11,284111,0.0,0
2017-11-08,216877.49,221333.88,214401.72,218858.11,221294,0.0,0
2017-11-09,219353.27,220838.73,217372.65,219353.27,227263,0.0,0
2017-11-10,218362.96,220838.73,216382.34,218858.11,131534,0.0,0
2017-11-13,215887.16,218362.93,207964.7,210440.47,318541,0.0,0
2017-11-14,210935.63,212421.09,205984.09,211925.94,269646,0.0,0
2017-11-15,208459.86,215392.02,207469.55,215392.02,299474,0.0,0
2017-11-17,216877.49,221829.03,214896.87,217867.8,326069,0.0,0
2017-11-20,218858.1,218858.1,209450.17,212421.09,248268,0.0,0
2017-11-21,213411.4,216382.33,211925.94,216382.33,150510,0.0,0
2017-11-22,217867.78,226285.4,214896.86,225295.09,554363,0.0,0
2017-11-24,226285.41,231236.95,225790.25,230246.64,230904,0.0,0
2017-11-27,231732.11,231732.11,219353.25,220343.56,462103,0.0,0
2017-11-28,220838.72,221829.03,212916.26,217867.8,279866,0.0,0
2017-11-29,217867.8,221829.03,217372.64,218362.95,176946,0.0,0
2017-11-30,211925.94,214401.71,209945.33,209945.33,397586,0.0,0
2017-12-01,211430.79,214896.86,209450.17,212421.09,240475,0.0,0
2017-12-04,213411.4,215392.02,209945.32,211925.94,306716,0.0,0
2017-12-05,208459.86,209450.17,200042.24,202022.86,514290,0.0,0
2017-12-06,202022.85,205488.93,199547.08,200537.39,304323,0.0,0
2017-12-07,202518.02,206974.4,201032.55,205984.09,382306,0.0,0
2017-12-08,206974.41,209450.18,205488.95,207469.56,227996,0.0,0
2017-12-11,209450.18,209945.34,205984.1,207964.72,186698,0.0,0
2017-12-12,210935.63,215887.17,207469.55,211430.78,356468,0.0,0
2017-12-13,212916.24,214896.86,209450.16,214896.86,284118,0.0,0
2017-12-14,215392.03,215887.19,208459.88,208459.88,410541,0.0,0
2017-12-15,211430.79,213906.56,206974.41,206974.41,242106,0.0,0
2017-12-18,208459.86,208955.02,203013.17,205984.09,152505,0.0,0
2017-12-19,207964.71,211430.79,205984.1,206974.41,211626,0.0,0
2017-12-21,207964.72,207964.72,199051.94,200042.25,281320,0.0,0
2017-12-22,199547.08,202518.01,197566.47,200537.39,260801,0.0,0
2017-12-26,200537.41,201032.56,193110.09,193110.09,388845,0.0,0
2017-12-27,194105.5,198584.86,194105.5,196594.03,286908,1000.0,0
2017-12-28,195598.62,204557.33,195598.62,203561.92,263440,0.0,0
2018-01-03,208538.98,212022.93,206050.45,206548.16,243427,0.0,0
2018-01-04,209036.7,210529.82,206050.46,207543.58,288525,0.0,0
2018-01-05,208538.99,219986.24,208538.99,219488.53,631052,0.0,0
2018-01-08,223470.18,225958.71,220981.65,224465.59,395868,0.0,0
2018-01-09,223967.88,225958.71,216004.58,218493.11,318641,0.0,0
2018-01-10,220483.94,220483.94,210032.11,212520.64,320655,0.0,0
2018-01-11,215009.17,216004.58,210529.81,213516.05,344856,0.0,0
2018-01-12,216502.29,217497.71,211027.52,214511.47,207713,0.0,0
2018-01-15,212022.94,214511.47,210032.11,212022.94,197666,0.0,0
2018-01-16,214511.46,216502.29,212520.64,215506.88,215395,0.0,0
2018-01-17,215506.87,217995.4,211027.51,213516.05,296120,0.0,0
2018-01-18,217497.71,222474.77,215009.17,217000.0,378700,0.0,0
2018-01-19,217000.0,219488.53,201073.39,203064.22,969072,0.0,0
2018-01-22,201073.38,204059.62,197091.73,202068.8,580327,0.0,0
2018-01-23,203064.22,204059.64,198584.87,200077.98,608934,0.0,0
2018-01-24,206548.17,209534.41,203561.93,207045.88,645722,0.0,0
2018-01-25,214013.75,214511.46,208041.27,209036.69,642179,0.0,0
2018-01-26,210032.1,211027.52,203561.92,206050.45,384321,0.0,0
2018-01-29,208041.28,209036.69,207045.87,208041.28,200975,0.0,0
2018-01-30,206548.16,207045.87,202566.51,203561.92,359741,0.0,0
2018-01-31,201571.1,202068.81,195100.92,196096.33,889811,0.0,0
2018-02-01,196096.33,197091.74,184151.37,186639.91,1296858,0.0,0
2018-02-02,183653.66,184151.37,174197.24,178178.89,1541960,0.0,0
2018-02-05,173201.84,175192.66,170215.6,174197.25,1147535,0.0,0
2018-02-06,168224.76,176685.77,167727.05,176188.06,685967,0.0,0
2018-02-07,178676.6,179174.3,171211.0,171211.0,662100,0.0,0
2018-02-08,170713.3,176685.78,170713.3,174197.25,458644,0.0,0
2018-02-09,168224.77,170713.31,167229.36,169220.19,382665,0.0,0
2018-02-12,170713.3,175192.65,169717.88,173201.83,348174,0.0,0
2018-02-13,175690.37,176188.08,171211.01,171708.72,364983,0.0,0
2018-02-14,173699.54,179672.02,173201.83,179672.02,386259,0.0,0
2018-02-19,183155.96,184151.38,179174.31,181662.84,282469,0.0,0
2018-02-20,181165.14,181662.85,177681.2,178676.61,223122,0.0,0
2018-02-21,178178.9,179174.31,176188.07,177183.48,220036,0.0,0
2018-02-22,175690.36,178676.6,175192.65,178178.89,150548,0.0,0
2018-02-23,179672.02,182160.55,179174.31,181165.14,179995,0.0,0
2018-02-26,183155.95,183155.95,174694.94,176188.06,329449,0.0,0
2018-02-27,177183.49,178676.6,174197.25,174694.95,298657,0.0,0
2018-02-28,173201.83,173699.54,169220.18,170215.59,380856,0.0,0
2018-03-02,168722.48,171211.01,167727.06,169717.89,249335,0.0,0
2018-03-05,171211.01,172704.13,169220.19,169220.19,168451,0.0,0
2018-03-06,171708.72,178676.61,171211.01,178676.61,378661,0.0,0
2018-03-07,178676.6,181662.84,176188.07,177183.48,318101,0.0,0
2018-03-08,178178.9,181165.14,177681.2,181165.14,335895,0.0,0
2018-03-09,184151.38,195598.62,183653.67,195598.62,1178221,0.0,0
2018-03-12,201073.39,205055.04,198584.86,201571.09,598690,0.0,0
2018-03-13,198087.15,202566.51,198087.15,201073.39,403440,0.0,0
2018-03-14,204557.34,211525.23,203064.22,205552.75,953548,0.0,0
2018-03-15,209534.4,214013.75,206050.45,213516.05,633572,0.0,0
2018-03-16,214511.47,216004.59,210032.11,214511.47,498717,0.0,0
2018-03-19,213516.06,214013.76,204059.63,205055.05,635991,0.0,0
2018-03-20,202566.51,208041.28,200575.69,207543.58,289067,0.0,0
2018-03-21,207045.87,207045.87,202068.8,203561.92,364147,0.0,0
2018-03-22,203064.22,209036.7,202566.52,207045.88,355010,0.0,0
2018-03-23,201073.39,202068.8,198087.15,198584.86,453539,0.0,0
2018-03-26,200077.98,202068.81,195598.62,200575.69,251989,0.0,0
2018-03-27,203064.22,204557.34,199082.57,200077.98,277273,0.0,0
2018-03-28,198087.15,198087.15,195100.92,196096.33,413634,0.0,0
2018-03-29,196096.32,196594.03,189128.43,190123.84,447080,0.0,0
2018-03-30,193607.79,194105.5,191616.97,191616.97,227870,0.0,0
2018-04-02,199082.57,203064.22,198087.15,198584.86,583028,0.0,0
2018-04-03,196096.32,198087.15,192612.38,196594.03,287353,0.0,0
2018-04-04,196096.33,196594.04,188133.03,188630.73,363317,0.0,0
2018-04-05,189626.14,193110.08,188630.72,190123.84,238497,0.0,0
2018-04-06,190621.55,192114.67,189128.43,190123.84,188792,0.0,0
2018-04-09,190123.86,192114.68,189128.44,190621.56,143533,0.0,0
2018-04-10,189626.14,190123.85,183155.96,185146.78,349119,0.0,0
