Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-29,1262.2,1262.2,1262.2,1262.2,20,0,0
2014-01-30,1267.0,1267.7,1237.5,1242.2,137028,0,0
2014-01-31,1243.6,1254.5,1238.4,1240.1,45276,0,0
2014-02-03,1242.4,1266.3,1241.2,1260.4,5820,0,0
2014-02-04,1258.4,1260.7,1247.8,1251.7,2914,0,0
2014-02-05,1254.0,1273.7,1253.1,1257.3,1745,0,0
2014-02-06,1258.0,1267.0,1253.5,1257.6,1616,0,0
2014-02-07,1258.3,1271.4,1257.9,1263.3,274,0,0
2014-02-10,1269.6,1277.3,1265.7,1274.8,436,0,0
2014-02-11,1274.0,1292.0,1273.8,1290.1,742,0,0
2014-02-12,1290.5,1296.2,1285.5,1295.3,562,0,0
2014-02-13,1293.3,1303.5,1287.5,1300.4,140,0,0
2014-02-14,1301.7,1320.7,1301.7,1319.0,877,0,0
2014-02-18,1322.9,1330.6,1313.9,1324.7,308,0,0
2014-02-19,1318.3,1321.6,1309.1,1320.6,373,0,0
2014-02-20,1310.7,1323.5,1309.6,1317.1,193,0,0
2014-02-21,1320.0,1328.3,1317.4,1323.9,116,0,0
2014-02-24,1324.3,1339.0,1321.4,1338.3,171,0,0
2014-02-25,1336.4,1343.9,1333.1,1343.0,93,0,0
2014-02-26,1341.2,1342.0,1325.6,1328.2,290,0,0
2014-02-27,1329.3,1335.0,1324.6,1331.6,485,0,0
2014-02-28,1329.8,1332.6,1321.1,1321.4,369,0,0
2014-03-03,1335.9,1354.1,1332.9,1350.1,239,0,0
2014-03-04,1350.4,1350.4,1332.2,1337.8,232,0,0
2014-03-05,1334.8,1341.0,1334.8,1340.2,80,0,0
2014-03-06,1338.0,1351.7,1333.3,1351.7,32,0,0
2014-03-07,1349.5,1352.7,1329.2,1338.1,59,0,0
2014-03-10,1336.0,1344.7,1330.5,1341.4,97,0,0
2014-03-11,1340.0,1352.4,1338.1,1346.5,97,0,0
2014-03-12,1349.1,1370.5,1348.7,1370.3,53,0,0
2014-03-13,1366.8,1374.5,1366.5,1372.2,58,0,0
2014-03-14,1376.1,1386.6,1371.1,1379.0,23,0,0
2014-03-17,1386.1,1391.4,1372.2,1372.9,91,0,0
2014-03-18,1359.3,1361.8,1353.4,1359.0,29,0,0
2014-03-19,1357.1,1358.0,1332.7,1341.4,35,0,0
2014-03-20,1333.7,1333.7,1325.8,1330.5,57,0,0
2014-03-21,1339.1,1339.1,1335.8,1336.0,72,0,0
2014-03-24,1333.0,1333.0,1310.5,1311.2,3,0,0
2014-03-25,1315.5,1315.5,1307.5,1311.4,103,0,0
2014-03-26,1315.2,1315.2,1303.4,1303.4,46,0,0
2014-03-27,1294.7,1294.7,1294.7,1294.7,4,0,0
2014-03-28,1292.2,1299.4,1285.9,1293.8,185016,0,0
2014-03-31,1294.3,1298.8,1282.4,1283.4,65486,0,0
2014-04-01,1285.1,1287.9,1277.3,1279.6,4121,0,0
2014-04-02,1280.2,1294.1,1280.2,1290.5,884,0,0
2014-04-03,1290.8,1293.5,1282.7,1284.4,1099,0,0
2014-04-04,1285.5,1306.1,1284.4,1303.2,775,0,0
2014-04-07,1301.4,1304.0,1296.3,1298.0,976,0,0
2014-04-08,1296.6,1314.1,1296.6,1308.7,361,0,0
2014-04-09,1309.5,1313.6,1301.1,1305.5,264,0,0
2014-04-10,1311.8,1323.8,1311.2,1320.1,191,0,0
2014-04-11,1319.0,1322.8,1316.3,1318.7,127,0,0
2014-04-14,1320.1,1330.0,1320.1,1327.2,76,0,0
2014-04-15,1322.7,1322.7,1291.5,1300.0,328,0,0
2014-04-16,1302.7,1303.5,1295.0,1303.1,238,0,0
2014-04-17,1300.1,1303.0,1292.5,1293.4,177,0,0
2014-04-21,1290.0,1299.2,1283.8,1288.0,124,0,0
2014-04-22,1289.2,1291.6,1276.0,1280.6,100,0,0
2014-04-23,1284.3,1287.7,1282.4,1284.2,100,0,0
2014-04-24,1284.6,1297.9,1272.4,1290.5,176,0,0
2014-04-25,1293.8,1304.6,1293.8,1300.7,522,0,0
2014-04-28,1305.4,1305.4,1293.0,1298.9,274,0,0
2014-04-29,1295.5,1300.5,1289.1,1296.0,388,0,0
2014-04-30,1296.0,1296.5,1286.6,1295.6,904,0,0
2014-05-01,1288.7,1288.7,1278.0,1283.1,181,0,0
2014-05-02,1276.7,1302.7,1276.7,1302.6,25,0,0
2014-05-05,1305.6,1314.2,1305.5,1309.0,90,0,0
2014-05-06,1309.4,1309.4,1306.9,1308.3,31,0,0
2014-05-07,1310.3,1312.0,1288.0,1288.6,14,0,0
2014-05-08,1291.5,1291.5,1285.5,1287.4,21,0,0
2014-05-09,1287.3,1287.3,1287.3,1287.3,65,0,0
2014-05-12,1282.1,1295.9,1281.2,1295.6,3,0,0
2014-05-13,1295.5,1295.5,1292.0,1294.6,19,0,0
2014-05-14,1292.8,1306.9,1292.8,1305.7,20,0,0
2014-05-15,1302.5,1302.5,1292.8,1293.5,25,0,0
2014-05-16,1293.3,1293.3,1293.3,1293.3,27,0,0
2014-05-19,1293.7,1293.7,1293.7,1293.7,8,0,0
2014-05-20,1290.7,1294.5,1290.1,1294.5,44,0,0
2014-05-21,1287.4,1288.0,1287.4,1288.0,8,0,0
2014-05-22,1294.2,1295.0,1294.2,1294.9,2,0,0
2014-05-23,1293.2,1293.4,1291.6,1291.6,4,0,0
2014-05-27,1291.9,1291.9,1265.4,1265.4,3,0,0
2014-05-28,1259.3,1259.3,1259.3,1259.3,25,0,0
2014-05-29,1258.3,1260.6,1250.9,1256.3,168825,0,0
2014-05-30,1255.1,1259.6,1241.8,1245.6,38045,0,0
2014-06-02,1250.0,1250.7,1240.9,1243.7,3839,0,0
2014-06-03,1244.1,1247.5,1240.5,1244.3,774,0,0
2014-06-04,1245.1,1248.8,1242.7,1244.0,654,0,0
2014-06-05,1244.0,1256.6,1241.2,1253.0,604,0,0
2014-06-06,1253.4,1256.6,1246.3,1252.1,1317,0,0
2014-06-09,1252.7,1256.1,1252.6,1253.5,381,0,0
2014-06-10,1252.4,1262.3,1251.0,1259.8,97,0,0
2014-06-11,1259.9,1264.4,1259.1,1260.8,1007,0,0
2014-06-12,1260.0,1274.5,1260.0,1273.6,128,0,0
2014-06-13,1272.5,1274.7,1271.3,1273.7,129,0,0
2014-06-16,1279.8,1282.1,1270.8,1274.9,145,0,0
2014-06-17,1272.8,1272.8,1260.9,1271.7,334,0,0
2014-06-18,1269.9,1272.7,1267.4,1272.4,819,0,0
2014-06-19,1277.2,1321.0,1277.2,1313.7,143,0,0
2014-06-20,1321.4,1321.4,1306.8,1316.2,601,0,0
2014-06-23,1312.3,1318.0,1312.3,1318.0,254,0,0
2014-06-24,1315.6,1325.6,1315.6,1320.9,142,0,0
2014-06-25,1315.3,1323.4,1312.0,1322.2,223,0,0
2014-06-26,1319.6,1319.6,1312.4,1316.1,294,0,0
2014-06-27,1317.4,1320.9,1313.3,1319.0,1204,0,0
2014-06-30,1315.3,1328.7,1311.8,1321.8,625,0,0
2014-07-01,1326.7,1331.4,1326.2,1326.4,744,0,0
2014-07-02,1326.8,1330.7,1326.8,1330.7,51,0,0
2014-07-07,1318.7,1320.3,1313.2,1316.5,40,0,0
2014-07-08,1318.4,1323.5,1316.0,1316.0,93,0,0
2014-07-09,1324.0,1330.4,1323.8,1323.8,6,0,0
2014-07-10,1330.5,1343.7,1328.0,1338.7,16,0,0
2014-07-11,1337.9,1339.0,1336.2,1337.0,28,0,0
2014-07-14,1332.8,1332.8,1304.7,1306.3,112,0,0
2014-07-15,1307.4,1311.9,1294.1,1296.9,103,0,0
2014-07-16,1298.4,1303.1,1296.9,1299.6,368,0,0
2014-07-17,1303.1,1323.8,1303.1,1316.7,34,0,0
2014-07-18,1322.7,1322.7,1306.2,1309.2,16,0,0
2014-07-21,1311.0,1315.5,1311.0,1313.7,27,0,0
2014-07-22,1306.1,1306.1,1306.1,1306.1,18,0,0
2014-07-23,1304.5,1304.5,1304.5,1304.5,2,0,0
2014-07-24,1297.5,1297.5,1290.6,1290.6,0,0,0
2014-07-25,1294.8,1303.1,1294.8,1303.1,1,0,0
2014-07-28,1307.4,1308.0,1303.3,1303.3,8,0,0
2014-07-29,1310.9,1310.9,1298.3,1298.3,52,0,0
2014-07-30,1298.6,1303.0,1291.0,1294.9,181554,0,0
2014-07-31,1295.1,1297.3,1280.6,1281.3,36189,0,0
2014-08-01,1284.1,1296.6,1279.7,1293.6,5663,0,0
2014-08-04,1294.4,1295.0,1285.9,1287.7,1985,0,0
2014-08-05,1288.0,1292.7,1282.6,1284.0,917,0,0
2014-08-06,1288.1,1309.0,1287.8,1306.7,825,0,0
2014-08-07,1305.3,1313.1,1302.5,1310.8,706,0,0
2014-08-08,1310.8,1321.4,1308.0,1308.9,225,0,0
2014-08-11,1308.4,1309.7,1305.3,1308.5,586,0,0
2014-08-12,1306.2,1315.8,1305.8,1308.8,194,0,0
2014-08-13,1308.8,1312.8,1305.0,1312.8,438,0,0
2014-08-14,1311.8,1316.4,1309.7,1313.9,238,0,0
2014-08-15,1311.7,1312.8,1292.0,1304.5,320,0,0
2014-08-18,1301.4,1302.1,1295.7,1297.7,199,0,0
2014-08-19,1298.8,1301.6,1294.0,1295.1,100,0,0
2014-08-20,1295.4,1295.8,1288.4,1293.4,144,0,0
2014-08-21,1290.0,1290.0,1272.0,1273.7,332,0,0
2014-08-22,1276.0,1280.0,1275.0,1278.6,264,0,0
2014-08-25,1277.3,1277.6,1273.7,1277.3,119,0,0
2014-08-26,1289.4,1289.5,1281.1,1283.8,251,0,0
2014-08-27,1281.5,1282.3,1281.5,1281.9,74,0,0
2014-08-28,1284.5,1293.7,1284.3,1288.7,783,0,0
2014-08-29,1289.5,1289.7,1284.8,1285.8,817,0,0
2014-09-02,1284.5,1286.4,1262.5,1263.7,116,0,0
2014-09-03,1266.3,1271.1,1263.1,1268.9,280,0,0
2014-09-04,1268.7,1272.7,1260.4,1265.1,279,0,0
2014-09-05,1263.2,1268.1,1263.2,1265.8,290,0,0
2014-09-08,1268.4,1268.4,1252.7,1252.7,123,0,0
2014-09-09,1246.8,1246.8,1246.8,1246.8,2,0,0
2014-09-10,1256.7,1256.7,1243.5,1243.5,0,0,0
2014-09-11,1237.4,1237.4,1237.4,1237.4,95,0,0
2014-09-12,1227.0,1229.9,1227.0,1229.9,0,0,0
2014-09-15,1226.7,1235.0,1226.7,1233.6,47,0,0
2014-09-16,1238.3,1238.3,1235.2,1235.2,21,0,0
2014-09-17,1236.2,1236.2,1221.9,1234.4,3,0,0
2014-09-18,1216.2,1225.7,1216.2,1225.7,10,0,0
2014-09-19,1218.3,1218.3,1215.3,1215.3,5,0,0
2014-09-22,1214.9,1216.8,1212.4,1216.8,4,0,0
2014-09-23,1221.0,1221.0,1221.0,1221.0,7,0,0
2014-09-24,1218.6,1218.6,1216.8,1218.6,5,0,0
2014-09-25,1209.5,1221.2,1209.5,1221.2,2,0,0
2014-09-26,1214.1,1214.1,1214.1,1214.1,11,0,0
2014-09-29,1216.3,1222.2,1214.8,1217.5,19497,0,0
2014-09-30,1214.8,1218.2,1204.0,1210.5,6344,0,0
2014-10-01,1207.7,1217.8,1205.5,1214.6,680,0,0
2014-10-02,1215.3,1219.5,1210.3,1214.2,178,0,0
2014-10-03,1212.4,1212.4,1191.0,1192.2,176,0,0
2014-10-06,1187.7,1208.0,1182.8,1206.7,499,0,0
2014-10-07,1209.1,1211.7,1205.3,1211.7,415,0,0
2014-10-08,1210.2,1217.9,1205.3,1205.3,272,0,0
2014-10-09,1223.9,1229.0,1223.9,1224.6,9,0,0
2014-10-10,1223.5,1223.5,1217.0,1221.0,19,0,0
2014-10-13,1229.8,1234.0,1227.0,1229.3,186,0,0
2014-10-14,1235.9,1235.9,1233.6,1233.6,103,0,0
2014-10-15,1243.7,1247.0,1243.7,1244.1,73,0,0
2014-10-16,1242.1,1243.0,1236.7,1240.5,250,0,0
2014-10-17,1237.4,1238.3,1232.6,1238.3,6,0,0
2014-10-20,1237.3,1244.0,1235.4,1244.0,356,0,0
2014-10-21,1251.0,1251.0,1251.0,1251.0,105,0,0
2014-10-22,1244.8,1244.8,1244.8,1244.8,48,0,0
2014-10-23,1228.0,1228.5,1227.9,1228.5,2,0,0
2014-10-24,1229.4,1232.7,1229.4,1231.2,2,0,0
2014-10-27,1230.2,1230.2,1227.3,1229.1,71,0,0
2014-10-28,1224.9,1231.0,1224.7,1229.2,282,0,0
2014-10-29,1224.3,1224.3,1224.3,1224.3,46,0,0
2014-10-30,1213.7,1214.7,1195.8,1198.1,631,0,0
2014-10-31,1199.6,1199.7,1161.4,1171.1,521,0,0
2014-11-03,1166.4,1172.3,1163.1,1169.4,260,0,0
2014-11-04,1166.9,1171.0,1165.0,1167.4,60,0,0
2014-11-05,1168.1,1168.7,1137.8,1145.4,40,0,0
2014-11-06,1141.1,1147.5,1137.9,1142.3,157,0,0
2014-11-07,1139.9,1169.7,1133.0,1169.6,137,0,0
2014-11-10,1171.0,1171.0,1150.7,1159.6,97,0,0
2014-11-11,1155.0,1170.5,1151.6,1162.8,40,0,0
2014-11-12,1162.5,1168.1,1157.5,1158.9,22,0,0
2014-11-13,1163.7,1164.5,1155.0,1161.1,17,0,0
2014-11-14,1155.2,1191.0,1148.0,1185.0,1047,0,0
2014-11-17,1183.1,1186.9,1180.6,1183.0,486,0,0
2014-11-18,1197.1,1197.1,1193.9,1196.7,17,0,0
2014-11-19,1196.5,1198.3,1190.6,1193.6,2,0,0
2014-11-20,1191.8,1191.9,1190.7,1190.7,23,0,0
2014-11-21,1191.0,1202.4,1189.0,1197.5,3,0,0
2014-11-24,1197.7,1197.9,1195.5,1195.5,20,0,0
2014-11-25,1197.1,1197.1,1197.1,1197.1,17,0,0
2014-11-26,1200.5,1201.0,1193.7,1196.6,210753,0,0
2014-12-01,1160.0,1220.4,1141.7,1218.0,11175,0,0
2014-12-02,1212.3,1212.3,1191.3,1199.2,5524,0,0
2014-12-03,1198.1,1213.7,1196.1,1208.5,1236,0,0
2014-12-04,1208.2,1213.0,1201.6,1207.5,440,0,0
2014-12-05,1203.1,1206.0,1186.7,1190.1,358,0,0
2014-12-08,1190.6,1207.0,1187.2,1194.7,560,0,0
2014-12-09,1202.0,1238.0,1202.0,1231.5,183,0,0
2014-12-10,1231.2,1234.6,1226.6,1228.9,314,0,0
2014-12-11,1226.6,1231.2,1216.2,1225.1,306,0,0
2014-12-12,1227.8,1227.8,1216.2,1222.0,264,0,0
2014-12-15,1223.1,1223.1,1198.4,1207.2,203,0,0
2014-12-16,1197.2,1222.0,1192.7,1193.9,77,0,0
2014-12-17,1198.2,1199.6,1184.0,1194.3,223,0,0
2014-12-18,1189.7,1207.3,1189.7,1194.7,94,0,0
2014-12-19,1198.0,1200.8,1195.9,1195.9,197,0,0
2014-12-22,1198.0,1198.0,1172.7,1179.7,96,0,0
2014-12-23,1179.3,1180.3,1175.0,1177.9,223,0,0
2014-12-26,1177.2,1195.3,1177.2,1195.3,23,0,0
2014-12-29,1186.5,1186.5,1181.3,1181.7,124,0,0
2014-12-30,1181.4,1210.3,1181.4,1200.2,180,0,0
2014-12-31,1199.2,1199.2,1182.7,1183.9,191,0,0
2015-01-02,1184.0,1194.5,1169.5,1186.0,92,0,0
2015-01-05,1180.3,1206.9,1180.1,1203.9,138,0,0
2015-01-06,1203.5,1220.0,1203.5,1219.3,470,0,0
2015-01-07,1219.2,1219.2,1210.6,1210.6,97,0,0
2015-01-08,1207.0,1215.7,1206.3,1208.4,29,0,0
2015-01-09,1211.1,1220.2,1210.3,1216.0,92,0,0
2015-01-12,1224.2,1234.4,1219.1,1232.7,43,0,0
2015-01-13,1239.2,1239.3,1230.3,1234.3,100,0,0
2015-01-14,1229.6,1243.8,1225.6,1234.4,20,0,0
2015-01-15,1231.5,1265.0,1227.3,1264.7,21,0,0
2015-01-16,1256.1,1279.7,1256.1,1276.9,130,0,0
2015-01-20,1278.9,1297.3,1273.8,1294.2,44,0,0
2015-01-21,1295.2,1303.5,1286.7,1293.7,157,0,0
2015-01-22,1293.2,1302.1,1283.5,1300.7,78,0,0
2015-01-23,1299.8,1299.8,1292.6,1292.6,131,0,0
2015-01-26,1289.5,1290.6,1279.4,1279.4,23,0,0
2015-01-27,1277.2,1291.7,1277.2,1291.7,26,0,0
2015-01-28,1285.9,1286.8,1285.9,1285.9,20,0,0
2015-01-29,1283.3,1285.4,1251.0,1254.6,180387,0,0
2015-01-30,1258.0,1284.3,1257.0,1278.5,67983,0,0
2015-02-02,1284.1,1284.1,1266.0,1276.2,8626,0,0
2015-02-03,1273.5,1284.7,1255.3,1259.7,1654,0,0
2015-02-04,1262.0,1271.6,1256.8,1263.8,2380,0,0
2015-02-05,1271.8,1272.6,1257.8,1262.0,668,0,0
2015-02-06,1265.0,1267.6,1228.0,1233.9,133,0,0
2015-02-09,1237.5,1242.3,1235.4,1240.8,432,0,0
2015-02-10,1237.5,1245.0,1231.2,1231.6,319,0,0
2015-02-11,1233.3,1237.4,1219.0,1219.0,231,0,0
2015-02-12,1217.9,1229.8,1217.9,1220.1,102,0,0
2015-02-13,1222.2,1232.8,1222.2,1226.5,99,0,0
2015-02-17,1227.7,1234.0,1203.0,1208.1,65,0,0
2015-02-18,1207.1,1210.2,1197.8,1199.7,204,0,0
2015-02-19,1216.5,1220.0,1205.0,1207.1,147,0,0
2015-02-20,1206.5,1213.1,1199.1,1204.4,65,0,0
2015-02-23,1201.3,1203.3,1191.6,1200.3,51,0,0
2015-02-24,1203.4,1203.5,1193.8,1196.9,268,0,0
2015-02-25,1204.3,1204.6,1201.0,1201.0,151,0,0
2015-02-26,1204.8,1219.0,1204.8,1209.6,570,0,0
2015-02-27,1207.7,1217.8,1204.5,1212.6,560,0,0
2015-03-02,1214.3,1222.7,1204.9,1207.7,195,0,0
2015-03-03,1201.5,1212.0,1195.0,1204.0,124,0,0
2015-03-04,1204.8,1206.9,1198.0,1200.6,51,0,0
2015-03-05,1201.7,1205.4,1195.9,1195.9,27,0,0
2015-03-06,1195.0,1195.7,1163.7,1164.1,29,0,0
2015-03-09,1169.4,1174.2,1166.3,1166.4,168,0,0
2015-03-10,1166.4,1168.4,1156.5,1160.1,45,0,0
2015-03-11,1162.0,1162.0,1147.7,1150.7,94,0,0
2015-03-12,1155.4,1160.5,1149.7,1152.1,74,0,0
2015-03-13,1158.2,1159.2,1152.6,1152.6,63,0,0
2015-03-16,1159.7,1162.3,1150.1,1153.3,44,0,0
2015-03-17,1153.6,1158.2,1144.3,1148.3,56,0,0
2015-03-18,1148.7,1174.3,1147.0,1151.4,71,0,0
2015-03-19,1171.6,1171.6,1159.3,1169.1,112,0,0
2015-03-20,1171.0,1185.4,1171.0,1184.8,39,0,0
2015-03-23,1181.6,1188.0,1181.2,1188.0,54,0,0
2015-03-24,1188.0,1193.0,1186.0,1191.7,5,0,0
2015-03-25,1192.5,1199.2,1192.5,1197.3,411,0,0
2015-03-26,1198.2,1213.7,1198.2,1205.1,11,0,0
2015-03-27,1197.0,1199.8,1196.3,1199.8,68,0,0
2015-03-30,1198.0,1198.5,1181.6,1184.8,172260,0,0
2015-03-31,1185.8,1190.1,1178.2,1183.1,37990,0,0
2015-04-01,1182.9,1208.2,1181.0,1208.1,3409,0,0
2015-04-02,1204.0,1205.7,1194.8,1200.9,1632,0,0
2015-04-06,1209.9,1224.2,1209.9,1218.6,1684,0,0
2015-04-07,1214.8,1214.8,1208.2,1210.6,343,0,0
2015-04-08,1208.9,1211.4,1197.6,1203.1,406,0,0
2015-04-09,1201.7,1202.5,1193.0,1193.6,236,0,0
2015-04-10,1195.8,1209.6,1195.8,1204.6,521,0,0
2015-04-13,1208.1,1208.1,1198.3,1199.3,202,0,0
2015-04-14,1198.8,1200.6,1184.1,1192.8,424,0,0
2015-04-15,1194.6,1203.1,1188.6,1201.5,546,0,0
2015-04-16,1204.3,1208.5,1194.6,1198.0,196,0,0
2015-04-17,1200.2,1206.0,1200.2,1202.9,199,0,0
2015-04-20,1205.7,1206.9,1191.0,1193.5,21,0,0
2015-04-21,1193.2,1202.9,1192.8,1202.9,67,0,0
2015-04-22,1199.1,1202.6,1185.2,1186.9,33,0,0
2015-04-23,1187.2,1197.0,1186.1,1194.4,93,0,0
2015-04-24,1192.3,1194.7,1174.6,1175.2,331,0,0
2015-04-27,1182.3,1206.7,1181.4,1203.3,52,0,0
2015-04-28,1199.7,1214.0,1199.7,1214.0,194,0,0
2015-04-29,1211.2,1212.6,1201.9,1209.8,401,0,0
2015-04-30,1203.1,1205.9,1176.7,1182.4,114,0,0
2015-05-01,1178.1,1178.1,1170.0,1174.5,143,0,0
2015-05-04,1177.5,1189.4,1177.5,1186.8,23,0,0
2015-05-05,1187.5,1198.7,1186.9,1193.2,38,0,0
2015-05-06,1194.5,1194.6,1189.9,1190.3,48,0,0
2015-05-07,1181.5,1186.0,1179.7,1182.4,14,0,0
2015-05-08,1183.3,1189.1,1182.9,1189.1,44,0,0
2015-05-11,1189.7,1190.5,1179.3,1183.2,51,0,0
2015-05-12,1194.6,1194.8,1189.7,1192.6,26,0,0
2015-05-13,1192.7,1218.4,1191.0,1218.4,10,0,0
2015-05-14,1214.5,1225.6,1214.5,1225.4,34,0,0
2015-05-15,1218.5,1225.5,1214.8,1225.5,35,0,0
2015-05-18,1224.5,1228.1,1222.6,1227.8,12,0,0
2015-05-19,1223.9,1223.9,1206.0,1206.9,8,0,0
2015-05-20,1205.1,1210.8,1205.1,1208.9,9,0,0
2015-05-21,1204.5,1204.5,1203.7,1204.4,11,0,0
2015-05-22,1211.6,1211.9,1204.3,1204.3,43,0,0
2015-05-26,1193.6,1193.6,1186.0,1187.2,8,0,0
2015-05-27,1185.9,1185.9,1185.9,1185.9,40,0,0
2015-05-28,1187.1,1192.0,1179.6,1188.1,200216,0,0
2015-05-29,1187.8,1193.3,1185.7,1189.4,52705,0,0
2015-06-01,1190.6,1204.0,1184.3,1188.3,4748,0,0
2015-06-02,1189.0,1194.3,1186.0,1194.1,1236,0,0
2015-06-03,1193.9,1193.9,1179.1,1184.7,1003,0,0
2015-06-04,1184.9,1185.3,1173.0,1174.9,630,0,0
2015-06-05,1176.4,1177.3,1164.0,1167.8,447,0,0
2015-06-08,1169.5,1176.1,1169.1,1173.2,390,0,0
2015-06-09,1172.9,1180.3,1172.7,1177.3,173,0,0
2015-06-10,1176.1,1190.1,1175.6,1186.1,144,0,0
2015-06-11,1183.2,1183.2,1174.4,1179.9,295,0,0
2015-06-12,1180.4,1181.2,1176.2,1178.8,69,0,0
2015-06-15,1179.9,1188.5,1172.7,1185.3,141,0,0
2015-06-16,1186.5,1186.5,1175.9,1180.5,102,0,0
2015-06-17,1177.6,1186.3,1174.9,1176.4,29,0,0
2015-06-18,1183.4,1202.0,1183.4,1201.5,168,0,0
2015-06-19,1199.7,1203.1,1199.7,1201.5,130,0,0
2015-06-22,1197.8,1197.8,1182.7,1183.7,142,0,0
2015-06-23,1183.8,1186.0,1176.2,1176.2,30,0,0
2015-06-24,1176.6,1176.6,1170.7,1172.6,60,0,0
2015-06-25,1175.8,1175.9,1171.5,1171.5,263,0,0
2015-06-26,1170.5,1172.9,1170.5,1172.9,95,0,0
2015-06-29,1185.1,1186.0,1173.8,1178.5,308,0,0
2015-06-30,1176.3,1176.4,1166.6,1171.5,174,0,0
2015-07-01,1173.1,1173.1,1166.6,1169.0,223,0,0
2015-07-02,1166.4,1168.1,1155.5,1163.0,455,0,0
2015-07-06,1171.1,1173.0,1162.2,1172.9,316,0,0
2015-07-07,1166.8,1166.8,1149.5,1152.4,634,0,0
2015-07-08,1152.6,1163.3,1146.4,1163.3,469,0,0
2015-07-09,1154.8,1163.6,1154.8,1159.0,65,0,0
2015-07-10,1160.1,1161.4,1157.5,1157.7,65,0,0
2015-07-13,1159.0,1159.0,1151.2,1155.2,27,0,0
2015-07-14,1157.2,1157.2,1153.0,1153.3,14,0,0
2015-07-15,1154.0,1154.0,1144.8,1147.2,39,0,0
2015-07-16,1146.2,1146.2,1142.9,1143.8,15,0,0
2015-07-17,1144.0,1144.0,1130.2,1131.8,14,0,0
2015-07-20,1130.4,1130.7,1095.1,1106.7,120,0,0
2015-07-21,1097.1,1106.4,1097.1,1103.4,189,0,0
2015-07-22,1093.0,1095.0,1086.0,1091.4,118,0,0
2015-07-23,1097.4,1097.6,1087.8,1094.0,46,0,0
2015-07-24,1078.6,1100.7,1078.6,1085.6,64,0,0
2015-07-27,1100.0,1102.5,1093.9,1096.5,52,0,0
2015-07-28,1097.2,1097.7,1096.3,1096.3,19,0,0
2015-07-29,1096.4,1096.9,1092.7,1092.7,31,0,0
2015-07-30,1096.1,1097.5,1081.0,1088.4,159142,0,0
2015-07-31,1087.7,1102.8,1079.1,1094.9,49298,0,0
2015-08-03,1095.5,1097.1,1085.0,1089.4,5700,0,0
2015-08-04,1085.1,1093.9,1080.5,1090.7,2418,0,0
2015-08-05,1086.5,1090.6,1082.5,1085.7,1139,0,0
2015-08-06,1084.4,1092.2,1083.6,1090.2,1207,0,0
2015-08-07,1088.9,1098.3,1081.7,1094.1,269,0,0
2015-08-10,1093.2,1107.6,1089.5,1104.2,614,0,0
2015-08-11,1103.8,1116.7,1094.0,1107.6,900,0,0
2015-08-12,1106.0,1124.5,1101.5,1123.2,997,0,0
2015-08-13,1124.3,1124.3,1113.0,1115.7,797,0,0
2015-08-14,1113.9,1118.8,1112.5,1112.9,441,0,0
2015-08-17,1113.8,1122.0,1113.8,1118.6,908,0,0
2015-08-18,1118.2,1118.4,1110.0,1117.1,399,0,0
2015-08-19,1117.0,1134.3,1116.8,1128.1,475,0,0
2015-08-20,1132.8,1153.3,1132.8,1153.0,348,0,0
2015-08-21,1154.1,1166.5,1150.5,1159.6,409,0,0
2015-08-24,1164.0,1169.0,1147.5,1153.4,261,0,0
2015-08-25,1151.5,1155.5,1134.0,1138.2,299,0,0
2015-08-26,1139.2,1143.0,1119.6,1124.6,217,0,0
2015-08-27,1127.2,1127.4,1118.4,1122.4,116,0,0
2015-08-28,1125.3,1139.0,1123.6,1133.1,564,0,0
2015-08-31,1131.1,1134.0,1124.8,1131.6,279,0,0
2015-09-01,1133.5,1144.7,1133.5,1138.7,194,0,0
2015-09-02,1137.3,1140.4,1130.8,1132.5,375,0,0
2015-09-03,1130.3,1132.9,1120.3,1123.7,201,0,0
2015-09-04,1123.4,1125.2,1116.2,1120.6,122,0,0
2015-09-08,1119.8,1124.3,1116.4,1120.4,51,0,0
2015-09-09,1123.5,1123.5,1102.1,1102.2,138,0,0
2015-09-10,1107.3,1113.5,1105.5,1109.5,150,0,0
2015-09-11,1110.8,1111.7,1098.2,1103.5,56,0,0
2015-09-14,1107.8,1108.6,1104.1,1107.7,81,0,0
2015-09-15,1104.5,1104.5,1102.8,1102.8,19,0,0
2015-09-16,1109.8,1119.9,1109.8,1119.2,8,0,0
2015-09-17,1118.6,1130.5,1117.1,1117.3,31,0,0
2015-09-18,1128.3,1141.2,1127.8,1138.1,14,0,0
2015-09-21,1137.6,1138.5,1130.8,1133.1,59,0,0
2015-09-22,1132.6,1135.0,1122.5,1125.0,17,0,0
2015-09-23,1128.6,1132.2,1128.3,1131.6,43,0,0
2015-09-24,1133.0,1155.9,1133.0,1153.8,33,0,0
2015-09-25,1149.8,1149.8,1143.4,1146.0,37,0,0
2015-09-28,1133.2,1133.2,1132.0,1132.0,56,0,0
2015-09-29,1132.2,1134.4,1124.3,1127.1,4346,0,0
2015-09-30,1124.3,1126.0,1112.1,1115.5,2417,0,0
2015-10-01,1115.2,1119.0,1113.3,1114.2,865,0,0
2015-10-02,1112.2,1141.2,1105.8,1137.1,1181,0,0
