Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-30,2116.83,2122.33,2093.83,2096.86,427400,0,0
2018-12-03,2127.78,2136.64,2113.6,2131.93,436600,0,0
2018-12-04,2125.67,2128.94,2105.45,2114.35,507500,0,0
2018-12-05,2086.57,2107.69,2086.57,2101.31,492700,0,0
2018-12-06,2094.62,2094.62,2064.0,2068.69,537400,0,0
2018-12-07,2081.68,2086.84,2065.62,2075.76,371600,0,0
2018-12-10,2048.45,2061.78,2043.21,2053.79,344200,0,0
2018-12-11,2058.16,2060.94,2047.17,2052.97,273900,0,0
2018-12-12,2062.77,2084.77,2061.13,2082.57,457100,0,0
2018-12-13,2087.43,2104.43,2084.37,2095.55,379800,0,0
2018-12-14,2095.64,2095.64,2061.4,2069.38,448200,0,0
2018-12-17,2071.21,2075.93,2065.51,2071.09,444500,0,0
2018-12-18,2057.39,2074.31,2054.26,2062.11,429500,0,0
2018-12-19,2068.95,2080.65,2063.01,2078.84,418800,0,0
2018-12-20,2063.7,2071.08,2047.52,2060.12,421100,0,0
2018-12-21,2052.7,2061.51,2049.76,2061.49,311400,0,0
2018-12-24,2050.38,2059.94,2046.18,2055.01,285300,0,0
2018-12-26,2028.81,2037.83,2014.28,2028.01,321500,0,0
2018-12-27,2032.09,2035.57,2021.39,2028.44,398000,0,0
2018-12-28,2036.7,2046.97,2035.41,2041.04,352700,0,0
